Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
22.516639,120.498972,22.51478056,120.5069139,崁頂,C0R520,2021/12/13 17:00,18,232,3,24,0.7,1014.3,33,,,25.7,17.6,屏東縣,20,崁頂鄉,334,2021/12/13 17:00,2021/12/13
23.703283,120.189422,23.70154444,120.1975472,臺西,C0K530,2021/12/13 6:00,12,22,6.6,18.2,0.82,1019,0,14.3,11,19,18,雲林縣,16,臺西鄉,187,2021/12/13 6:00,2021/12/13
23.332933,120.499931,23.33116944,120.508025,關子嶺,C0X240,2021/12/13 9:00,394,340,0.3,17.7,0.83,975.9,0,,,17.7,13.5,臺南市,4,白河區,228,2021/12/13 9:00,2021/12/13
24.268567,121.732861,24.26676111,121.7410306,和中,C0T9D0,2021/12/13 10:00,7,40,1.4,20.6,0.76,1022.9,0,,,20.6,18.3,花蓮縣,21,秀林鄉,108,2021/12/13 10:00,2021/12/13
23.877003,120.566469,23.87524722,120.5746083,高鐵彰化,C0G760,2021/12/13 16:00,53,332,2.6,22.8,0.61,1012,0,,,25.2,14.9,彰化縣,14,田中鎮,170,2021/12/13 16:00,2021/12/13
24.2201,121.680972,24.21829444,121.6891417,清水斷崖,C0Z310,2021/12/13 10:00,59,221,1.7,21.4,0.85,1017,0,,,21.7,18.5,花蓮縣,21,秀林鄉,108,2021/12/13 10:00,2021/12/13
23.902453,120.704053,23.90068889,120.7121917,南投服務區,CM0160,2021/12/13 8:00,159,0,0,16.9,0.99,,0,,,16.9,14.5,南投縣,13,南投市,160,2021/12/13 8:00,2021/12/13
25.039606,121.556372,25.03782222,121.5645972,信義,C0AC70,2021/12/13 3:00,71,92,0.7,16.8,0.91,1015.5,0.5,,,17.7,16.8,臺北市,1,信義區,38,2021/12/13 3:00,2021/12/13
24.680119,121.200361,24.67834722,121.2085583,梅花,C0D360,2021/12/13 4:00,523,0,0,13.7,0.88,960.5,0,,,16.3,13.7,新竹縣,10,尖石鄉,77,2021/12/13 4:00,2021/12/13
23.413075,120.300231,23.41132222,120.3083333,鹿草,C0M780,2021/12/13 15:00,30,346,1.6,23.7,0.63,1013.9,0,,,24.6,16.3,嘉義縣,17,鹿草鄉,226,2021/12/13 15:00,2021/12/13
24.245,121.237667,24.24752222,121.2436694,梨山,C0F860,2021/12/13 14:00,2215,227,1.1,15.3,0.49,782.8,0,,,15.8,4.5,臺中市,2,和平區,104,2021/12/13 14:00,2021/12/13
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/13 10:00,37,354,1.7,21.2,0.66,1018,0,7.4,350,21.2,16.5,嘉義縣,17,太保市,218,2021/12/13 10:00,2021/12/13
21.995386,120.853619,21.99357778,120.8616333,佳樂水,C0R680,2021/12/13 19:00,13,45,4.3,21.9,0.81,1017.2,3.5,18.6,73,24.2,20.5,屏東縣,20,滿州鄉,348,2021/12/13 19:00,2021/12/13
22.890339,120.656039,22.88855833,120.6641083,茂林蝶谷,CM0180,2021/12/13 10:00,313,0,0.2,22,0.68,985.9,0,,,22,16.1,高雄市,5,茂林區,278,2021/12/13 10:00,2021/12/13
22.203367,120.697225,22.20156944,120.70525,獅子,C0R740,2021/12/13 16:00,58,96,3.3,23.5,0.66,1010.7,0,11.2,117,24.6,20.9,屏東縣,20,獅子鄉,344,2021/12/13 16:00,2021/12/13
24.451153,121.802036,24.44934722,121.8102194,南澳,C0U770,2021/12/13 19:00,5,0,0,17.2,0.97,1022.2,3,,,20.7,17.1,宜蘭縣,7,南澳鄉,93,2021/12/13 19:00,2021/12/13
23.575803,120.283672,23.57405556,120.2917861,北港,C0K410,2021/12/13 15:00,20,353,3.6,21.9,0.69,1013.9,0,9.8,26,22.8,17,雲林縣,16,北港鎮,203,2021/12/13 15:00,2021/12/13
22.58995,120.656922,22.58819444,120.6649444,舊泰武,C0R600,2021/12/13 7:00,766,163,0.3,16.8,0.94,932.3,0,,,17.6,16.6,屏東縣,20,泰武鄉,318,2021/12/13 7:00,2021/12/13
24.174889,120.714139,24.17314167,120.7222889,大坑,C0F970,2021/12/13 13:00,145,339,3.2,22.6,0.56,1000.3,0,,,22.6,16.6,臺中市,2,北屯區,124,2021/12/13 13:00,2021/12/13
23.347464,121.205061,23.34566667,121.2131639,佳心,C0Z050,2021/12/13 13:00,830,149,0.8,16.4,0.76,929.2,0,,,18.1,13.2,花蓮縣,21,卓溪鄉,207,2021/12/13 13:00,2021/12/13
22.890389,120.475528,22.88861389,120.4835972,旗山,C0V740,2021/12/13 7:00,60,323,1.8,16.5,0.9,1013.6,0,,,17.2,16.5,高雄市,5,旗山區,283,2021/12/13 7:00,2021/12/13
25.117336,121.504825,25.11559722,121.5131389,石牌,C0AI40,2021/12/13 10:00,37,130,0.6,18.4,0.85,1021.3,0.5,,,19,17.4,臺北市,1,北投區,6,2021/12/13 10:00,2021/12/13
23.77455,120.400811,23.77279722,120.4089444,二崙,C0K440,2021/12/13 13:00,35,1,8.2,22,0.64,1014.1,0,,,22.2,16.8,雲林縣,16,二崙鄉,180,2021/12/13 13:00,2021/12/13
21.995386,120.853619,21.99357778,120.8616333,佳樂水,C0R680,2021/12/13 12:00,13,63,8.9,24.2,0.71,1017,3.5,17.6,77,24.2,20.5,屏東縣,20,滿州鄉,348,2021/12/13 12:00,2021/12/13
23.323306,121.331556,23.3215,121.3396556,玉里,C0Z061,2021/12/13 4:00,174,318,0.6,17,0.95,1004.8,0.5,,,17.3,17,花蓮縣,21,玉里鎮,221,2021/12/13 4:00,2021/12/13
24.894711,121.316761,24.89293611,121.324975,大溪永福,C0C710,2021/12/13 16:00,143,124,1.6,17.5,0.99,1004,2,,,19.2,15.6,桃園市,8,大溪區,60,2021/12/13 16:00,2021/12/13
23.114444,120.289444,23.11288333,120.2972194,善化,C0O900,2021/12/13 9:00,9,10,4.1,19.3,0.8,1019.4,0,,,19.3,16.3,臺南市,4,善化區,255,2021/12/13 9:00,2021/12/13
22.684722,120.678889,22.68290278,120.6866389,瑪家,C0R140,2021/12/13 8:00,740,0,0,16.1,0.99,938.7,0,,,16.9,15.7,屏東縣,20,瑪家鄉,308,2021/12/13 8:00,2021/12/13
24.899444,121.206389,24.89750278,121.2146361,平鎮,C0C650,2021/12/13 5:00,208,63,2.4,15.4,0.93,998.9,2.5,,,15.9,15.4,桃園市,8,平鎮區,55,2021/12/13 5:00,2021/12/13
24.349917,120.632361,24.34766667,120.6404028,大甲,C0F930,2021/12/13 7:00,100,29,0.7,15.8,0.8,1009.1,0,,,16.5,15.7,臺中市,2,大甲區,105,2021/12/13 7:00,2021/12/13
22.963028,120.180417,22.96118889,120.1883778,臺南市南區,C0X110,2021/12/13 7:00,20,36,2.6,17.9,0.81,1018.4,0,7.8,31,18.5,17.9,臺南市,4,南區,281,2021/12/13 7:00,2021/12/13
24.964408,121.880658,24.96260556,121.888875,桃源谷,C0UA70,2021/12/13 3:00,547,44,7.1,13.3,0.99,960.7,18.5,13.9,20,13.9,13.3,宜蘭縣,7,頭城鎮,51,2021/12/13 3:00,2021/12/13
22.050931,121.504119,22.04909444,121.5121417,蘭嶼高中,C0S900,2021/12/13 15:00,27,65,1.5,22.8,0.81,1015.8,24,10.1,104,22.8,20.5,臺東縣,22,蘭嶼鄉,351,2021/12/13 15:00,2021/12/13
23.905067,120.367928,23.90331944,120.3760694,二林,C0G730,2021/12/13 5:00,27,12,5.3,17.4,0.84,1017.4,0,,,18.7,17.4,彰化縣,14,二林鎮,155,2021/12/13 5:00,2021/12/13
22.536139,120.531972,22.53436111,120.54,潮州,C0R220,2021/12/13 4:00,23,0,0.1,19.3,0.86,1015.8,0,,,20.5,18.9,屏東縣,20,潮州鎮,332,2021/12/13 4:00,2021/12/13
22.976119,121.148625,22.97436111,121.1566972,瑞和,C0SA40,2021/12/13 19:00,200,314,1.3,18.6,0.82,998.3,0,7.1,333,23,17.3,臺東縣,22,鹿野鄉,274,2021/12/13 19:00,2021/12/13
26.360539,120.475308,26.35883611,120.4836306,東引,C0W170,2021/12/13 7:00,42,30,7.2,13.9,0.76,1021.8,0,14.6,20,14.4,13.6,連江縣,99,東引鄉,999,2021/12/13 7:00,2021/12/13
25.259639,121.493361,25.25813056,121.5019167,三芝,C0AD00,2021/12/13 14:00,86,52,1.6,16.4,0.91,1012.5,0,7.9,74,17.4,16,新北市,6,三芝區,2,2021/12/13 14:00,2021/12/13
22.586642,120.535392,22.58486111,120.5434417,竹田,C0R650,2021/12/13 16:00,29,210,2.7,24.4,0.71,1013.1,0,,,26.3,17.7,屏東縣,20,竹田鄉,322,2021/12/13 16:00,2021/12/13
25.065633,121.332769,25.06386111,121.3401639,國一五楊N44K,C0C690,2021/12/13 12:00,242,42,1.5,17,0.82,994.5,2.5,,,17,15.1,桃園市,8,龜山區,34,2021/12/13 12:00,2021/12/13
25.009444,121.993889,25.00760556,122.0020583,三貂角,C0A970,2021/12/13 17:00,96,40,8.1,17.3,0.99,1010.9,6.5,13.8,45,18.8,16.7,新北市,6,貢寮區,27,2021/12/13 17:00,2021/12/13
23.853347,120.490944,23.85159722,120.4990833,溪州,C0G720,2021/12/13 10:00,50,7,3.7,20.9,0.65,1014.4,0,,,20.9,16.8,彰化縣,14,溪州鄉,174,2021/12/13 10:00,2021/12/13
24.850056,121.589639,24.84822222,121.5979917,桶後,C0A570,2021/12/13 5:00,360,0,0,14.6,0.99,982.5,8.5,,,15,14.5,新北市,6,烏來區,61,2021/12/13 5:00,2021/12/13
23.323306,121.331556,23.3215,121.3396556,玉里,C0Z061,2021/12/13 0:00,174,315,1,17.3,0.95,1005.8,2,,,24.4,16,花蓮縣,21,玉里鎮,221,2021/12/13 0:00,2021/12/13
24.032075,120.541314,24.03032222,120.5494611,花壇,C0G910,2021/12/13 9:00,42,9,4.3,20.6,0.73,1014.8,0,9.3,352,20.6,18.3,彰化縣,14,花壇鄉,146,2021/12/13 9:00,2021/12/13
22.072925,120.756094,22.07112222,120.7641111,保力,C0R770,2021/12/13 4:00,93,67,3.5,20.8,0.74,1006.9,0,11.1,109,20.8,19.7,屏東縣,20,車城鄉,349,2021/12/13 4:00,2021/12/13
22.143756,120.886331,22.14206944,120.8943556,九棚,C0R790,2021/12/13 8:00,111,14,16.7,21.4,0.79,1006.4,0.5,,,21.6,20,屏東縣,20,牡丹鄉,347,2021/12/13 8:00,2021/12/13
22.529111,120.617056,22.52730556,120.6251111,來義,C0R240,2021/12/13 16:00,87,214,1.4,23.4,0.7,1006.4,0,,,26,16.4,屏東縣,20,萬巒鄉,319,2021/12/13 16:00,2021/12/13
24.441458,120.644883,24.43971389,120.6530528,苑裡,C0E830,2021/12/13 18:00,37,26,3.2,18.7,0.75,1014.3,0,11.1,42,20.8,17.3,苗栗縣,11,苑裡鎮,102,2021/12/13 18:00,2021/12/13
24.441458,120.644883,24.43971389,120.6530528,苑裡,C0E830,2021/12/13 17:00,37,19,4.8,19.1,0.75,1014,0,11.3,13,20.8,17.3,苗栗縣,11,苑裡鎮,102,2021/12/13 17:00,2021/12/13
22.684722,120.678889,22.68290278,120.6866389,瑪家,C0R140,2021/12/13 17:00,740,311,0.4,18.2,0.95,936.5,0,,,20.8,15.7,屏東縣,20,瑪家鄉,308,2021/12/13 17:00,2021/12/13
22.884944,120.319528,22.88320833,120.3275083,阿蓮,C0V530,2021/12/13 0:00,34,11,1.2,18,0.88,1015,0,,,27.5,17.8,高雄市,5,阿蓮區,287,2021/12/13 0:00,2021/12/13
23.684706,121.519219,23.68294722,121.5274,加路蘭山,C0T9H0,2021/12/13 8:00,725,18,4.1,13.9,1,940.5,0.5,10.3,13,14.8,13.9,花蓮縣,21,豐濱鄉,188,2021/12/13 8:00,2021/12/13
24.308961,121.761903,24.30716944,121.7700694,和平,C0Z230,2021/12/13 9:00,31,11,11.1,19.7,0.84,1021.3,0,,,20.3,18.7,花蓮縣,21,秀林鄉,108,2021/12/13 9:00,2021/12/13
24.74865,120.897256,24.74689167,120.9054556,香山,C0D570,2021/12/13 7:00,15,13,1.1,17.6,0.8,1021.6,0,7.1,346,18.1,16.6,新竹市,15,香山區,69,2021/12/13 7:00,2021/12/13
23.225581,121.398542,23.22377222,121.4066389,石寧山,C0S940,2021/12/13 11:00,150,27,4.7,22.9,0.71,1004.5,0,10.8,15,23.7,18.3,臺東縣,22,長濱鄉,227,2021/12/13 11:00,2021/12/13
24.275269,120.939447,24.27350278,120.9476167,烏石坑,C0FA00,2021/12/13 3:00,983,110,0.8,13.9,0.68,909.7,0,,,14.9,13.1,臺中市,2,和平區,104,2021/12/13 3:00,2021/12/13
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/13 15:00,507,57,4.6,17.2,0.82,959,0,,,17.4,12.5,苗栗縣,11,三義鄉,106,2021/12/13 15:00,2021/12/13
24.187944,121.307833,24.18611667,121.3160861,大禹嶺,C0T790,2021/12/13 9:00,2830,132,1.3,2.8,1,730.2,0,,,2.9,1.1,花蓮縣,21,秀林鄉,108,2021/12/13 9:00,2021/12/13
22.536139,120.531972,22.53436111,120.54,潮州,C0R220,2021/12/13 5:00,23,68,0.3,19,0.89,1016.2,0,,,20.5,18.9,屏東縣,20,潮州鎮,332,2021/12/13 5:00,2021/12/13
24.754722,121.633056,24.75303333,121.6413028,雙連埤,C0U520,2021/12/13 0:00,517,0,0.1,14.3,1,965.6,7,,,21.8,14.2,宜蘭縣,7,員山鄉,74,2021/12/13 0:00,2021/12/13
22.652556,120.519139,22.650775,120.5271917,麟洛,C0R570,2021/12/13 0:00,37,5,1.1,19.9,0.89,1013.6,0,,,28.2,18,屏東縣,20,麟洛鄉,317,2021/12/13 0:00,2021/12/13
23.25,120.978056,23.24839722,120.9861333,向陽,C0S750,2021/12/13 17:00,2280,0,0,8.1,1,776,0,,,14.4,4.3,臺東縣,22,海端鄉,240,2021/12/13 17:00,2021/12/13
22.320422,120.849339,22.31861944,120.8573722,山豬窟,C0S990,2021/12/13 0:00,409,14,4.4,17.5,0.93,974.4,5,,,22.6,17.2,臺東縣,22,大武鄉,342,2021/12/13 0:00,2021/12/13
24.201583,120.8075,24.20017222,120.8158056,新社,C0F9V0,2021/12/13 7:00,525,0,0.1,14.7,0.94,959.1,0,,,15.6,14.6,臺中市,2,新社區,119,2021/12/13 7:00,2021/12/13
24.562447,121.744417,24.56064722,121.7526083,西德山,C0UA40,2021/12/13 17:00,1121,36,1.6,11.3,0.99,896.1,38.5,,,11.5,10.6,宜蘭縣,7,南澳鄉,93,2021/12/13 17:00,2021/12/13
23.95175,120.471056,23.94835,120.4791222,溪湖,C0G660,2021/12/13 15:00,27,353,4.5,22.7,0.65,1013.6,0,,,23.4,17.5,彰化縣,14,溪湖鎮,157,2021/12/13 15:00,2021/12/13
22.895,120.393889,22.89317778,120.4019472,古亭坑,C0V370,2021/12/13 5:00,74,0,0,16.2,0.91,1010.5,0,,,16.5,16.1,高雄市,5,田寮區,284,2021/12/13 5:00,2021/12/13
23.662497,121.416839,23.66069444,121.4249639,光復,C0T960,2021/12/13 16:00,120,354,0.7,19.5,0.95,1008,1.5,,,22.8,17.5,花蓮縣,21,光復鄉,194,2021/12/13 16:00,2021/12/13
23.930008,121.083267,23.92822778,121.0914111,萬大林道,C0I490,2021/12/13 15:00,1601,247,2.4,18,0.66,844.3,0,,,19.8,11.1,南投縣,13,仁愛鄉,122,2021/12/13 15:00,2021/12/13
24.939975,121.701531,24.93818333,121.70975,坪林,C0A530,2021/12/13 9:00,300,0,0,14.2,0.99,990.1,10,,,14.4,13.7,新北市,6,坪林區,53,2021/12/13 9:00,2021/12/13
24.035917,120.495722,24.03405,120.5038694,秀水,C0G780,2021/12/13 18:00,27,9,4.5,19.8,0.79,1015.1,0,10.8,21,22.8,18.5,彰化縣,14,秀水鄉,144,2021/12/13 18:00,2021/12/13
24.523767,121.824986,24.52195833,121.833175,東澳,C0U760,2021/12/13 17:00,22,0,0,16.9,0.98,1020.3,25,,,17.6,16,宜蘭縣,7,南澳鄉,93,2021/12/13 17:00,2021/12/13
22.432667,120.502083,22.43083611,120.5099833,林邊,C0R530,2021/12/13 10:00,16,348,1.8,23.1,0.71,1017.4,0,,,23.1,18.7,屏東縣,20,林邊鄉,340,2021/12/13 10:00,2021/12/13
25.086111,121.2575,25.084275,121.2657667,蘆竹,C0C620,2021/12/13 3:00,19,43,3.1,17.2,0.84,1020.6,0,8.5,38,17.2,16.7,桃園市,8,蘆竹區,20,2021/12/13 3:00,2021/12/13
25.114861,121.792639,25.11316944,121.8011472,瑞芳,C0A660,2021/12/13 15:00,97,75,0.7,16,0.92,1009.2,34,6.6,39,16.5,15.3,新北市,6,瑞芳區,18,2021/12/13 15:00,2021/12/13
24.635528,121.7855,24.633725,121.7936972,冬山,C0U910,2021/12/13 9:00,17,278,1.8,17.2,0.97,1023.7,18,,,17.3,16.6,宜蘭縣,7,冬山鄉,87,2021/12/13 9:00,2021/12/13
22.418014,120.9189,22.41621111,120.9269417,加津林,C0S970,2021/12/13 10:00,19,76,7.6,23.3,0.64,1019,0,,,23.5,20.5,臺東縣,22,大武鄉,342,2021/12/13 10:00,2021/12/13
25.167694,121.62475,25.16591389,121.6329694,大坪,C0A860,2021/12/13 18:00,362,39,4.2,13.9,1,980.7,82,,,15.5,13.8,新北市,6,萬里區,5,2021/12/13 18:00,2021/12/13
23.339792,120.675231,23.33801667,120.6833306,新美,C0M860,2021/12/13 11:00,578,232,0.8,22.3,0.59,953.3,0,,,22.7,14.9,嘉義縣,17,阿里山鄉,208,2021/12/13 11:00,2021/12/13
24.365503,121.436489,24.36371389,121.4446667,南湖圈谷A,C0F0E0,2021/12/13 3:00,3557,147,2.9,-2.9,0.84,665.5,0,,,-0.3,-4.5,臺中市,2,和平區,104,2021/12/13 3:00,2021/12/13
24.894394,121.737519,24.8926,121.7457361,四堵,C0A540,2021/12/13 10:00,401,0,0.2,15.3,1,978.1,0,,,15.6,14.6,新北市,6,坪林區,53,2021/12/13 10:00,2021/12/13
23.456944,121.486667,23.45516667,121.4950278,靜浦,C0T9M0,2021/12/13 3:00,92,340,2.4,18.6,0.9,1011.6,0,,,20.2,18.6,花蓮縣,21,豐濱鄉,188,2021/12/13 3:00,2021/12/13
24.4167,120.862694,24.41493889,120.8708722,大湖,C0E520,2021/12/13 19:00,320,159,0.4,15.8,0.98,982.7,0,,,21.9,15.4,苗栗縣,11,大湖鄉,103,2021/12/13 19:00,2021/12/13
24.566667,120.816444,24.56456944,120.824575,苗栗,C0E750,2021/12/13 5:00,62,35,2.5,17.7,0.79,1013.9,0,8.1,53,18.1,17.4,苗栗縣,11,苗栗市,96,2021/12/13 5:00,2021/12/13
23.684706,121.519219,23.68294722,121.5274,加路蘭山,C0T9H0,2021/12/13 2:00,725,33,6.7,14.7,1,938.8,0,12,23,14.8,14.4,花蓮縣,21,豐濱鄉,188,2021/12/13 2:00,2021/12/13
23.680478,120.470231,23.678725,120.4783472,斗南,C0K460,2021/12/13 4:00,60,35,1.7,16.8,0.86,1011.3,0,,,17,16.6,雲林縣,16,斗南鎮,193,2021/12/13 4:00,2021/12/13
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/13 1:00,28,356,2.5,17.2,0.9,1017.4,0,,,17.5,17.2,臺南市,4,麻豆區,247,2021/12/13 1:00,2021/12/13
23.688211,120.595289,23.68645,120.6034167,棋山,C0K560,2021/12/13 5:00,117,0,0,15.6,0.91,1006.5,0,,,16.5,15.4,雲林縣,16,古坑鄉,196,2021/12/13 5:00,2021/12/13
22.759583,120.297694,22.75780556,120.30575,橋頭,C0V760,2021/12/13 9:00,30,23,2.8,20.1,0.79,1017.1,0,,,20.1,17.5,高雄市,5,橋頭區,299,2021/12/13 9:00,2021/12/13
24.002167,120.423583,24.00039444,120.4316833,埔鹽,C0G800,2021/12/13 9:00,15,23,7.6,19.8,0.96,1018.9,0,16.6,25,19.8,17.5,彰化縣,14,埔鹽鄉,151,2021/12/13 9:00,2021/12/13
23.152222,121.062222,23.15019444,121.070025,下馬,C0S660,2021/12/13 19:00,794,151,0.9,14.6,0.94,932.7,0,,,19.3,13.5,臺東縣,22,海端鄉,240,2021/12/13 19:00,2021/12/13
23.937444,121.500806,23.93563889,121.5089444,鯉魚潭,C0T870,2021/12/13 11:00,135,250,1.6,20.4,0.84,1007.2,0,,,20.5,16.8,花蓮縣,21,壽豐鄉,161,2021/12/13 11:00,2021/12/13
24.592053,121.404039,24.59026944,121.4122278,鴛鴦湖,C0UA10,2021/12/13 7:00,1711,0,0,7.7,0.99,839.1,22.5,,,8.4,7.7,宜蘭縣,7,大同鄉,81,2021/12/13 7:00,2021/12/13
24.993403,121.483569,24.99162222,121.4917917,中和,C0AG80,2021/12/13 3:00,48,117,1.5,17.2,0.86,1017.7,0,,,18.1,17.2,新北市,6,中和區,48,2021/12/13 3:00,2021/12/13
24.976719,121.393789,24.97494444,121.4020083,山佳,C0A520,2021/12/13 19:00,48,53,4.6,17.9,0.84,1017,0,,,19.5,17,新北市,6,樹林區,46,2021/12/13 19:00,2021/12/13
23.662497,121.416839,23.66069444,121.4249639,光復,C0T960,2021/12/13 2:00,120,12,0.4,19,0.99,1009,0,,,19.2,18.7,花蓮縣,21,光復鄉,194,2021/12/13 2:00,2021/12/13
22.026433,120.685536,22.02463333,120.69355,大坪頂,C0R730,2021/12/13 4:00,163,32,2.5,20.1,0.76,999.6,0,7.8,48,20.2,19.7,屏東縣,20,恆春鎮,350,2021/12/13 4:00,2021/12/13
22.266147,120.815942,22.26434722,120.8239722,達仁林場,C0SA90,2021/12/13 4:00,497,38,2,16.5,0.89,961.4,22,7.3,40,16.5,16,臺東縣,22,達仁鄉,337,2021/12/13 4:00,2021/12/13
24.562447,121.744417,24.56064722,121.7526083,西德山,C0UA40,2021/12/13 3:00,1121,42,4.9,11,0.99,897,10,,,11.5,11,宜蘭縣,7,南澳鄉,93,2021/12/13 3:00,2021/12/13
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/13 7:00,410,32,2.2,16.8,0.86,971.6,0,,,17.7,16.8,高雄市,5,茂林區,278,2021/12/13 7:00,2021/12/13
23.292536,121.340419,23.29072778,121.3485278,安通山,C0Z330,2021/12/13 8:00,488,1,3,15.3,0.94,968.7,0,,,15.3,14.5,花蓮縣,21,玉里鎮,221,2021/12/13 8:00,2021/12/13
24.994256,121.315044,24.992425,121.3231722,桃園,C0C480,2021/12/13 0:00,105,0,0,16.8,0.99,1012.2,5.5,,,21.2,16.6,桃園市,8,桃園區,42,2021/12/13 0:00,2021/12/13
22.569219,120.951617,22.56741944,120.9596667,金崙山,C0SA20,2021/12/13 2:00,857,15,2.6,14.4,0.95,923.7,0,7.9,340,14.6,14.3,臺東縣,22,太麻里鄉,312,2021/12/13 2:00,2021/12/13
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/13 0:00,12,21,3.7,19.3,0.74,1019.7,0,,,23.3,18.8,彰化縣,14,芳苑鄉,149,2021/12/13 0:00,2021/12/13
24.087056,121.165414,24.08527222,121.1735722,梅峰,C0I480,2021/12/13 9:00,2165,302,0.7,12,0.52,792.8,0,,,12,4,南投縣,13,仁愛鄉,122,2021/12/13 9:00,2021/12/13
24.21475,120.695833,24.21310556,120.7039333,潭子,C0F9O0,2021/12/13 14:00,175,353,0.5,23.7,0.58,997.3,0,,,23.8,17.7,臺中市,2,潭子區,123,2021/12/13 14:00,2021/12/13
22.589372,120.985322,22.58756944,120.993375,香蘭,C0S960,2021/12/13 7:00,32,334,2.3,19.8,0.77,1017.1,0,,,22.1,19.5,臺東縣,22,太麻里鄉,312,2021/12/13 7:00,2021/12/13
25.059108,121.4924,25.05737778,121.500625,三重,C0AI30,2021/12/13 7:00,26,89,3,17.7,0.89,1022.8,33,,,18.9,17.5,新北市,6,三重區,25,2021/12/13 7:00,2021/12/13
22.742278,120.4825,22.7405,120.4905028,九如,C0R490,2021/12/13 4:00,49,360,0.6,18.7,0.85,1012.8,0,,,19.4,18.6,屏東縣,20,九如鄉,302,2021/12/13 4:00,2021/12/13
22.143756,120.886331,22.14206944,120.8943556,九棚,C0R790,2021/12/13 15:00,111,36,16.3,22.3,0.8,1004.3,0.5,22.2,36,22.5,20,屏東縣,20,牡丹鄉,347,2021/12/13 15:00,2021/12/13
24.4167,120.862694,24.41493889,120.8708722,大湖,C0E520,2021/12/13 10:00,320,314,1.1,19.6,0.74,985,0,,,19.8,15.4,苗栗縣,11,大湖鄉,103,2021/12/13 10:00,2021/12/13
23.270336,121.297364,23.26852778,121.3054694,東里,C0Z300,2021/12/13 0:00,182,60,1.9,17.4,0.97,1002.8,0,,,23.8,15.7,花蓮縣,21,富里鄉,241,2021/12/13 0:00,2021/12/13
22.54,120.958889,22.53812222,120.966875,金崙,C0S790,2021/12/13 7:00,236,13,0.8,18.9,0.75,996.2,0,,,19.2,18.1,臺東縣,22,太麻里鄉,312,2021/12/13 7:00,2021/12/13
24.149236,121.621542,24.14743333,121.6297028,富世,C0Z190,2021/12/13 0:00,62,299,0.8,19.1,0.99,1014.6,0,,,24.3,19.1,花蓮縣,21,秀林鄉,108,2021/12/13 0:00,2021/12/13
24.439167,121.373333,24.43741944,121.3816694,南山,C0U720,2021/12/13 10:00,1260,66,1.3,12.1,1,896.7,4.5,,,12.2,10.7,宜蘭縣,7,大同鄉,81,2021/12/13 10:00,2021/12/13
23.173442,121.241286,23.17163889,121.2493778,富里,C0T9N0,2021/12/13 12:00,261,18,2.2,21.6,0.7,991.3,0,8.1,28,21.6,16.5,花蓮縣,21,富里鄉,241,2021/12/13 12:00,2021/12/13
23.814322,120.841658,23.81255278,120.8497917,水里,C0I360,2021/12/13 7:00,300,116,0.3,15.1,0.94,984.9,0,,,16.7,14.7,南投縣,13,水里鄉,168,2021/12/13 7:00,2021/12/13
22.589372,120.985322,22.58756944,120.993375,香蘭,C0S960,2021/12/13 17:00,32,22,4.8,22,0.79,1015.7,0,,,24.6,19.5,臺東縣,22,太麻里鄉,312,2021/12/13 17:00,2021/12/13
23.255089,120.367158,23.25332778,120.3752528,柳營,C0X320,2021/12/13 4:00,30,37,1.5,15.4,1,1014.9,0,,,16,15.3,臺南市,4,柳營區,238,2021/12/13 4:00,2021/12/13
24.181389,121.4875,24.17959722,121.4956389,天祥,C0T820,2021/12/13 4:00,550,0,0,14.8,0.99,963.2,0,,,15.7,14.8,花蓮縣,21,秀林鄉,108,2021/12/13 4:00,2021/12/13
24.802436,121.805683,24.80063611,121.8138917,大福,C0U970,2021/12/13 14:00,7,316,0.8,17.4,0.97,1021.7,19.5,,,19.2,16.7,宜蘭縣,7,壯圍鄉,72,2021/12/13 14:00,2021/12/13
23.150164,120.625189,23.14840833,120.63325,小林,C0V820,2021/12/13 13:00,441,244,0.9,25.4,0.59,968.4,0,,,25.4,15.4,高雄市,5,甲仙區,251,2021/12/13 13:00,2021/12/13
24.041264,121.596386,24.03946111,121.6045389,新城,C0Z180,2021/12/13 4:00,34,49,5.5,20.2,0.88,1018.2,0,11.8,51,20.6,20,花蓮縣,21,新城鄉,136,2021/12/13 4:00,2021/12/13
24.894394,121.737519,24.8926,121.7457361,四堵,C0A540,2021/12/13 14:00,401,0,0,15.5,1,974.8,,,,15.6,14.6,新北市,6,坪林區,53,2021/12/13 14:00,2021/12/13
24.042972,120.429528,24.04128889,120.4376694,福興,C0G770,2021/12/13 8:00,15,30,3,19.5,0.75,1019.1,0,8.1,9,19.8,18.5,彰化縣,14,福興鄉,145,2021/12/13 8:00,2021/12/13
