Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
23.854225,120.312789,23.85248056,120.3209222,大城,C0G740,2021/12/18 8:00,24,16,4.5,15,0.61,1019.2,0,10.9,36,15.7,14.4,彰化縣,14,大城鄉,169,2021/12/18 8:00,2021/12/18
23.897056,121.541694,23.89525,121.5498333,東華,C0Z100,2021/12/18 16:00,36,352,0.6,17.3,0.71,1019.6,0,,,18.7,15.6,花蓮縣,21,壽豐鄉,161,2021/12/18 16:00,2021/12/18
23.555011,120.3376,23.55326111,120.3457194,新港,C0M790,2021/12/18 6:00,15,8,3.8,14.8,0.64,1017.1,0,,,15.3,14.8,嘉義縣,17,新港鄉,211,2021/12/18 6:00,2021/12/18
22.780972,120.486528,22.77919444,120.4945889,里港,C0R590,2021/12/18 4:00,72,343,0.8,15.3,0.99,1010.4,0,,,16.8,15.1,屏東縣,20,里港鄉,295,2021/12/18 4:00,2021/12/18
22.956258,121.221844,22.95445278,121.2299222,七塊厝,C0S950,2021/12/18 9:00,415,99,0.4,15.1,0.79,976.2,0,,,15.1,13,臺東縣,22,東河鄉,264,2021/12/18 9:00,2021/12/18
25.037861,121.856056,25.03600278,121.8642417,雙溪,C0A890,2021/12/18 3:00,40,318,0.6,12.5,0.86,1022,0.5,,,13.5,12,新北市,6,雙溪區,24,2021/12/18 3:00,2021/12/18
24.566667,120.816444,24.56456944,120.824575,苗栗,C0E750,2021/12/18 1:00,62,49,3.9,14.3,0.62,1014.7,0,13.5,47,14.6,14.3,苗栗縣,11,苗栗市,96,2021/12/18 1:00,2021/12/18
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/18 7:00,507,54,4.8,8.5,0.9,961.6,0,12.1,73,9.3,8.4,苗栗縣,11,三義鄉,106,2021/12/18 7:00,2021/12/18
24.76925,121.049861,24.76714722,121.0578806,竹東,C0D560,2021/12/18 14:00,147,40,3.2,16.8,0.57,1005.8,0,12.1,39,18.4,13,新竹縣,10,竹東鎮,73,2021/12/18 14:00,2021/12/18
22.248639,120.653058,22.24684444,120.6610861,枋山,C0R700,2021/12/18 8:00,19,53,12.1,20.4,0.5,1018.1,0,24.1,50,21.2,19.5,屏東縣,20,枋山鄉,346,2021/12/18 8:00,2021/12/18
22.487694,120.494694,22.48591111,120.5027361,南州,C0R580,2021/12/18 8:00,10,349,1.4,16.6,0.85,1020.4,0,,,16.9,15.8,屏東縣,20,南州鄉,338,2021/12/18 8:00,2021/12/18
23.676692,120.244675,23.67495,120.2528,雲林東勢,C0K520,2021/12/18 0:00,10,26,4.6,15.7,0.64,1018,0,10.7,20,22.4,15.6,雲林縣,16,東勢鄉,192,2021/12/18 0:00,2021/12/18
24.906556,121.035417,24.90479444,121.0436278,湖口,C0D650,2021/12/18 7:00,97,45,7.3,13.2,0.62,1013.1,0,13.9,39,14.2,13.2,新竹縣,10,湖口鄉,59,2021/12/18 7:00,2021/12/18
23.812778,120.609028,23.81074167,120.6173,二水,C0G880,2021/12/18 13:00,92,325,1.4,20.2,0.54,1010.7,0,,,20.2,14.3,彰化縣,14,二水鄉,177,2021/12/18 13:00,2021/12/18
22.994972,120.144111,22.99316111,120.1521806,安平,C0X190,2021/12/18 8:00,10,18,4,15.5,0.7,1020,0,,,16,15.1,臺南市,4,安平區,276,2021/12/18 8:00,2021/12/18
25.004083,121.567528,25.00235,121.5757278,文山,C0AC80,2021/12/18 3:00,40,80,1.3,13.5,0.75,1022.3,0,,,14.3,13.5,臺北市,1,文山區,356,2021/12/18 3:00,2021/12/18
23.456944,121.486667,23.45516667,121.4950278,靜浦,C0T9M0,2021/12/18 4:00,92,5,2.5,16.5,0.75,1014.6,0,8.5,351,17.3,16.2,花蓮縣,21,豐濱鄉,188,2021/12/18 4:00,2021/12/18
24.441458,120.644883,24.43971389,120.6530528,苑裡,C0E830,2021/12/18 20:00,37,28,3.3,14.9,0.7,1019,0,,,18,14.1,苗栗縣,11,苑裡鎮,102,2021/12/18 20:00,2021/12/18
24.635528,121.7855,24.633725,121.7936972,冬山,C0U910,2021/12/18 20:00,17,309,1.8,14.9,0.8,1025.2,1.5,,,15.7,13.3,宜蘭縣,7,冬山鄉,87,2021/12/18 20:00,2021/12/18
25.114861,121.792639,25.11316944,121.8011472,瑞芳,C0A660,2021/12/18 13:00,97,56,1.9,14.7,0.66,1013,0,,,14.7,13.1,新北市,6,瑞芳區,18,2021/12/18 13:00,2021/12/18
22.075833,120.708056,22.0744,120.7162472,車城,C0R320,2021/12/18 16:00,7,62,10.7,20.3,0.64,1018,0,19.8,65,21.6,18.4,屏東縣,20,車城鄉,349,2021/12/18 16:00,2021/12/18
24.564417,120.740278,24.56294722,120.7485,西湖,C0E810,2021/12/18 8:00,53,20,6.8,13.8,0.68,1017.7,0,13.8,20,14.3,13.2,苗栗縣,11,西湖鄉,97,2021/12/18 8:00,2021/12/18
23.071389,121.12,23.06913056,121.1262194,紅石,C0S760,2021/12/18 2:00,1621,-99,-99,6.3,1,843.7,0.5,,,7.3,6.3,臺東縣,22,海端鄉,240,2021/12/18 2:00,2021/12/18
24.669917,121.644819,24.66812222,121.6530167,三星,C0U890,2021/12/18 10:00,116,275,3,12,0.89,1016,0.5,,,13.6,11.7,宜蘭縣,7,三星鄉,84,2021/12/18 10:00,2021/12/18
23.877003,120.566469,23.87524722,120.5746083,高鐵彰化,C0G760,2021/12/18 8:00,53,355,0.5,14.6,0.66,1016.9,0,,,15.5,13.7,彰化縣,14,田中鎮,170,2021/12/18 8:00,2021/12/18
24.094389,120.692194,24.09246389,120.7013778,大里,C0F9N0,2021/12/18 10:00,75,349,1.7,18,0.47,1014.1,0,,,18.2,15.1,臺中市,2,大里區,141,2021/12/18 10:00,2021/12/18
22.669025,121.467267,22.66720278,121.4753278,綠島,C0S730,2021/12/18 6:00,110,70,14.3,17.9,0.82,1007.9,0,25.2,82,18.5,16.5,臺東縣,22,綠島鄉,315,2021/12/18 6:00,2021/12/18
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/18 8:00,160,333,1.1,13.8,0.73,1004.5,0,,,14,13.1,苗栗縣,11,銅鑼鄉,100,2021/12/18 8:00,2021/12/18
24.939975,121.701531,24.93818333,121.70975,坪林,C0A530,2021/12/18 10:00,300,45,1.6,11,0.99,992.1,0,,,11,9.5,新北市,6,坪林區,53,2021/12/18 10:00,2021/12/18
23.631111,120.217222,23.63041389,120.227125,四湖,C0K280,2021/12/18 8:00,23,22,4.3,15.3,0.6,1021.5,0,,,15.8,14.7,雲林縣,16,四湖鄉,195,2021/12/18 8:00,2021/12/18
21.933481,120.830933,21.93167222,120.8389417,龍磐,C0R710,2021/12/18 12:00,117,42,10.9,20,0.74,1007.8,0,21,43,20.5,17.5,屏東縣,20,恆春鎮,350,2021/12/18 12:00,2021/12/18
22.569219,120.951617,22.56741944,120.9596667,金崙山,C0SA20,2021/12/18 0:00,857,45,3.3,12,0.89,924.6,0,10.2,23,19.7,12,臺東縣,22,太麻里鄉,312,2021/12/18 0:00,2021/12/18
23.764722,120.677778,23.761225,120.6881556,竹山,C0I110,2021/12/18 5:00,161,151,0.9,13.9,0.88,999.8,0,,,15.3,13.8,南投縣,13,竹山鎮,178,2021/12/18 5:00,2021/12/18
22.546944,120.3845,22.54506389,120.3925917,鳳森,C0V450,2021/12/18 5:00,51,1,1.4,15.8,0.75,1011.6,0,,,16.9,15.3,高雄市,5,小港區,330,2021/12/18 5:00,2021/12/18
23.631111,120.217222,23.63041389,120.227125,四湖,C0K280,2021/12/18 17:00,23,17,4.4,16.8,0.69,1020.7,0,9.9,16,18.9,14.7,雲林縣,16,四湖鄉,195,2021/12/18 17:00,2021/12/18
23.401778,119.314667,23.40006944,119.3227611,花嶼,C0W130,2021/12/18 19:00,18,24,8,17.2,0.73,1019.5,0,17.8,35,18,16.4,澎湖縣,23,望安鄉,231,2021/12/18 19:00,2021/12/18
23.292536,121.340419,23.29072778,121.3485278,安通山,C0Z330,2021/12/18 9:00,488,350,2.1,12.3,0.87,970.9,0,,,12.4,11.3,花蓮縣,21,玉里鎮,221,2021/12/18 9:00,2021/12/18
25.096608,121.708897,25.09481944,121.7171278,七堵,C0B010,2021/12/18 15:00,38,49,3.8,15.6,0.75,1017.3,0,8.9,42,15.6,13.7,基隆市,3,七堵區,12,2021/12/18 15:00,2021/12/18
24.144778,121.264083,24.14344167,121.2725472,合歡山,C0H9C0,2021/12/18 2:00,3402,332,2.3,-1.1,0.99,681.8,0,10.5,329,-0.1,-1.1,南投縣,13,仁愛鄉,122,2021/12/18 2:00,2021/12/18
22.970111,120.249778,22.96825833,120.2576889,仁德,C0X160,2021/12/18 5:00,26,1,3.5,15.1,0.73,1015.8,0,,,16.1,15.1,臺南市,4,仁德區,279,2021/12/18 5:00,2021/12/18
24.308961,121.761903,24.30716944,121.7700694,和平,C0Z230,2021/12/18 1:00,31,6,16,15.5,0.74,1022.8,0,,,15.9,15.5,花蓮縣,21,秀林鄉,108,2021/12/18 1:00,2021/12/18
24.087056,121.165414,24.08527222,121.1735722,梅峰,C0I480,2021/12/18 20:00,2165,0,0,7.8,0.77,792,0,,,13.9,4.4,南投縣,13,仁愛鄉,122,2021/12/18 20:00,2021/12/18
22.191928,120.684131,22.19013056,120.6921556,楓港,C0R670,2021/12/18 16:00,26,59,4.8,20,0.63,1017,0,12.4,66,21.2,19.1,屏東縣,20,枋山鄉,346,2021/12/18 16:00,2021/12/18
24.939975,121.701531,24.93818333,121.70975,坪林,C0A530,2021/12/18 4:00,300,59,1.7,9.7,0.99,991.1,0,,,10,9.5,新北市,6,坪林區,53,2021/12/18 4:00,2021/12/18
23.747917,121.445278,23.74611389,121.4534111,鳳林,C0Z160,2021/12/18 2:00,124,27,3.5,16,0.78,1012.1,0,,,17,16,花蓮縣,21,鳳林鎮,184,2021/12/18 2:00,2021/12/18
23.948333,120.577528,23.94650278,120.5855972,員林,C0G650,2021/12/18 5:00,34,18,1.2,16,0.57,1015.8,0,,,16.4,15.9,彰化縣,14,員林市,156,2021/12/18 5:00,2021/12/18
23.104417,120.219972,23.10261389,120.2278389,安定,C0X150,2021/12/18 12:00,18,24,4.1,18.9,0.61,1020.9,0,,,18.9,14.8,臺南市,4,安定區,261,2021/12/18 12:00,2021/12/18
23.740156,121.531975,23.73835,121.5401083,蕃薯寮,C0Z270,2021/12/18 9:00,343,324,0.4,14.1,0.77,987.1,0,,,14.7,13.4,花蓮縣,21,壽豐鄉,161,2021/12/18 9:00,2021/12/18
22.721528,120.277917,22.71975,120.286,楠梓,C0V670,2021/12/18 14:00,20,332,2.2,20,0.55,1017.3,0,,,20,15.1,高雄市,5,楠梓區,305,2021/12/18 14:00,2021/12/18
22.207208,120.879586,22.20540278,120.8876139,旭海,C0R720,2021/12/18 11:00,214,11,8.5,17.9,0.68,997.7,0,16.1,20,18.5,16.7,屏東縣,20,牡丹鄉,347,2021/12/18 11:00,2021/12/18
23.421475,120.380792,23.41971944,120.3888944,水上,C0M690,2021/12/18 4:00,33,19,2.3,14.4,0.71,1014.7,0,,,15.1,14.4,嘉義縣,17,水上鄉,223,2021/12/18 4:00,2021/12/18
24.578356,121.487153,24.57653333,121.4953333,土場,C0UA00,2021/12/18 15:00,392,0,0.1,12.2,0.88,979.6,0,,,12.3,9.9,宜蘭縣,7,大同鄉,81,2021/12/18 15:00,2021/12/18
22.372167,120.62025,22.37036111,120.6283056,春日,C0R260,2021/12/18 10:00,76,286,0.9,20.9,0.66,1012.1,0,,,20.9,15.6,屏東縣,20,春日鄉,343,2021/12/18 10:00,2021/12/18
24.150528,120.476167,24.14893333,120.4844028,伸港,C0G890,2021/12/18 1:00,24,26,11.2,15.2,0.65,1017.6,0,20.7,20,15.6,15.2,彰化縣,14,伸港鄉,126,2021/12/18 1:00,2021/12/18
22.536139,120.531972,22.53436111,120.54,潮州,C0R220,2021/12/18 20:00,23,291,0.6,20.3,0.64,1018.7,0,,,22.6,16.7,屏東縣,20,潮州鎮,332,2021/12/18 20:00,2021/12/18
23.932733,121.587003,23.930925,121.5951528,吉安光華,C0Z150,2021/12/18 18:00,27,8,2.5,17.8,0.6,1022.3,0,,,18.3,16.5,花蓮縣,21,吉安鄉,154,2021/12/18 18:00,2021/12/18
23.930008,121.083267,23.92822778,121.0914111,萬大林道,C0I490,2021/12/18 4:00,1601,151,0.8,11,0.76,844.3,0,,,11.4,9.8,南投縣,13,仁愛鄉,122,2021/12/18 4:00,2021/12/18
22.908444,120.174583,22.90664167,120.1826083,茄萣,C0V630,2021/12/18 10:00,19,10,3.3,17.4,0.57,1020.1,0,,,17.4,15.2,高雄市,5,茄萣區,286,2021/12/18 10:00,2021/12/18
22.464244,120.432703,22.46246667,120.4407444,東港,C0R640,2021/12/18 3:00,21,43,3.7,16.9,0.77,1016.7,0,,,18.3,16.9,屏東縣,20,東港鎮,339,2021/12/18 3:00,2021/12/18
24.719928,121.679461,24.71813333,121.6876639,內城,C0U900,2021/12/18 3:00,63,244,3.3,12.5,0.9,1021.5,0,,,13.3,12.5,宜蘭縣,7,員山鄉,74,2021/12/18 3:00,2021/12/18
23.932733,121.587003,23.930925,121.5951528,吉安光華,C0Z150,2021/12/18 1:00,27,37,9.1,17.3,0.63,1021.9,0,16.4,42,17.8,17.3,花蓮縣,21,吉安鄉,154,2021/12/18 1:00,2021/12/18
23.459414,120.452408,23.45765556,120.4605167,嘉義市東區,C0M730,2021/12/18 17:00,40,350,2.2,18.4,0.6,1015.4,0,,,21.4,15.2,嘉義市,9,東區,217,2021/12/18 17:00,2021/12/18
23.494642,121.298764,23.49284167,121.3068833,瑞穗林道,C0Z250,2021/12/18 11:00,1124,119,0.5,9.1,0.96,898.3,1,,,9.6,6.1,花蓮縣,21,卓溪鄉,207,2021/12/18 11:00,2021/12/18
22.895,120.393889,22.89317778,120.4019472,古亭坑,C0V370,2021/12/18 19:00,74,333,0.6,17.3,0.72,1012.8,0,,,19.4,13,高雄市,5,田寮區,284,2021/12/18 19:00,2021/12/18
24.459339,118.320831,24.45770278,118.3289889,金寧,C0W150,2021/12/18 3:00,42,42,12.1,14.9,0.57,1020.5,0,20.6,52,15.7,14.9,金門縣,99,金寧鄉,999,2021/12/18 3:00,2021/12/18
23.455769,120.741403,23.45399444,120.7495167,達邦,C0M820,2021/12/18 12:00,980,243,2.3,16.3,0.73,910.5,0,,,16.9,11.3,嘉義縣,17,阿里山鄉,208,2021/12/18 12:00,2021/12/18
22.421194,120.544222,22.41945556,120.552375,佳冬,C0R540,2021/12/18 7:00,17,2,1.7,16.7,0.85,1016.5,0,,,17.2,16.3,屏東縣,20,佳冬鄉,341,2021/12/18 7:00,2021/12/18
23.948333,120.577528,23.94650278,120.5855972,員林,C0G650,2021/12/18 8:00,34,13,1.2,15.8,0.58,1017.6,0,,,16.4,15.3,彰化縣,14,員林市,156,2021/12/18 8:00,2021/12/18
23.152222,121.062222,23.15019444,121.070025,下馬,C0S660,2021/12/18 9:00,794,25,0.5,12.4,0.84,935.6,0,,,12.8,10.3,臺東縣,22,海端鄉,240,2021/12/18 9:00,2021/12/18
23.684706,121.519219,23.68294722,121.5274,加路蘭山,C0T9H0,2021/12/18 10:00,725,29,3.3,11.2,0.95,942.1,0,8.5,12,11.2,9.9,花蓮縣,21,豐濱鄉,188,2021/12/18 10:00,2021/12/18
24.746147,121.714269,24.74435,121.7224722,員山,C0U990,2021/12/18 9:00,31,238,1.4,13.6,0.81,1026.4,0,,,13.7,12.6,宜蘭縣,7,員山鄉,74,2021/12/18 9:00,2021/12/18
24.894711,121.316761,24.89293611,121.324975,大溪永福,C0C710,2021/12/18 1:00,143,127,2.2,12.9,0.77,1010.8,0,8.1,118,12.9,12.4,桃園市,8,大溪區,60,2021/12/18 1:00,2021/12/18
23.104417,120.219972,23.10261389,120.2278389,安定,C0X150,2021/12/18 15:00,18,16,4.2,19.7,0.62,1019.1,0,,,20.5,14.8,臺南市,4,安定區,261,2021/12/18 15:00,2021/12/18
23.413075,120.300231,23.41132222,120.3083333,鹿草,C0M780,2021/12/18 11:00,30,19,2.6,17.9,0.55,1019.2,0,,,17.9,14.5,嘉義縣,17,鹿草鄉,226,2021/12/18 11:00,2021/12/18
24.13355,121.287556,24.13176389,121.2957167,小奇萊,C0I530,2021/12/18 8:00,3014,220,9.2,0.8,0.79,702.1,0,,,0.8,-0.4,南投縣,13,仁愛鄉,122,2021/12/18 8:00,2021/12/18
23.382611,120.159667,23.38086389,120.1677778,布袋,C0M750,2021/12/18 16:00,10,20,6.9,17.3,0.68,1018.9,0,,,18.7,14.7,嘉義縣,17,布袋鎮,225,2021/12/18 16:00,2021/12/18
24.930528,121.275,24.92870833,121.2832889,八德,C0C490,2021/12/18 20:00,157,59,1.8,13.8,0.8,1006.6,0,8.2,91,16.2,13.2,桃園市,8,八德區,52,2021/12/18 20:00,2021/12/18
23.077444,120.355194,23.0757,120.3632528,山上,C0X180,2021/12/18 13:00,62,345,1.6,18.8,0.57,1012,0,,,19.2,13.5,臺南市,4,山上區,260,2021/12/18 13:00,2021/12/18
22.625139,120.2675,22.623325,120.275575,鼓山,C0V690,2021/12/18 10:00,30,41,1.8,18.7,0.68,1018.5,0,,,18.7,15.9,高雄市,5,鼓山區,316,2021/12/18 10:00,2021/12/18
23.631111,120.217222,23.63041389,120.227125,四湖,C0K280,2021/12/18 9:00,23,20,5.9,16.1,0.59,1022.3,0,,,16.1,14.7,雲林縣,16,四湖鄉,195,2021/12/18 9:00,2021/12/18
24.528722,121.107917,24.52697222,121.11605,雪霸,C0D550,2021/12/18 11:00,1956,0,0,10.2,0.82,815.1,0,,,10.5,6,新竹縣,10,五峰鄉,89,2021/12/18 11:00,2021/12/18
22.369511,120.582611,22.36772222,120.5906472,枋寮,C0R660,2021/12/18 21:00,20,12,1.4,19.9,0.7,1019.4,0,,,21.4,16.9,屏東縣,20,枋寮鄉,358,2021/12/18 21:00,2021/12/18
25.068667,121.650556,25.06688056,121.6587778,汐止,C0AH00,2021/12/18 3:00,38,35,3.5,14.5,0.56,1022.4,0,,,15.1,13.8,新北市,6,汐止區,14,2021/12/18 3:00,2021/12/18
23.574658,120.237839,23.57291111,120.2459556,水林,C0K510,2021/12/18 5:00,10,9,4.2,15,0.61,1017.8,0,,,15.5,14.7,雲林縣,16,水林鄉,204,2021/12/18 5:00,2021/12/18
21.995386,120.853619,21.99357778,120.8616333,佳樂水,C0R680,2021/12/18 17:00,13,43,4,19.8,0.75,1019.3,0,13.3,62,21,17.8,屏東縣,20,滿州鄉,348,2021/12/18 17:00,2021/12/18
25.076228,121.419053,25.07445278,121.4272806,五股,C0AI00,2021/12/18 6:00,188,36,2.8,12.9,0.74,1004,0,8.8,37,13.5,12.9,新北市,6,五股區,17,2021/12/18 6:00,2021/12/18
23.288611,121.403889,23.28681667,121.411975,長濱,C0S830,2021/12/18 20:00,288,326,0.6,14.6,0.79,992.9,0,,,18.6,14.3,臺東縣,22,長濱鄉,227,2021/12/18 20:00,2021/12/18
24.683636,121.741144,24.68183611,121.7493444,羅東,C0U940,2021/12/18 15:00,25,189,1.2,14.4,0.85,1023,0,,,14.8,12.6,宜蘭縣,7,羅東鎮,86,2021/12/18 15:00,2021/12/18
24.940806,121.3615,24.939025,121.3697278,三峽,C0AC60,2021/12/18 9:00,55,95,2.2,14.8,0.59,1020.3,0,,,14.8,13.9,新北市,6,三峽區,57,2021/12/18 9:00,2021/12/18
25.049444,121.217778,25.04775,121.2259583,大園,C0C540,2021/12/18 12:00,46,58,4,16.2,0.59,1020.5,0,9.3,62,17.3,13.8,桃園市,8,大園區,19,2021/12/18 12:00,2021/12/18
24.85175,121.142611,24.84966389,121.1507889,打鐵坑,C0D480,2021/12/18 3:00,223,89,0.3,11.7,0.77,997.6,0,5.6,114,12,11.7,新竹縣,10,新埔鎮,63,2021/12/18 3:00,2021/12/18
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/18 17:00,160,329,0.9,15.4,0.73,1003.3,0,,,18.1,13.1,苗栗縣,11,銅鑼鄉,100,2021/12/18 17:00,2021/12/18
23.175,120.136667,23.17303889,120.1450861,佳里,C0X080,2021/12/18 5:00,2,22,4.7,14.8,0.65,1019.2,0,,,15.5,14.5,臺南市,4,佳里區,250,2021/12/18 5:00,2021/12/18
22.026433,120.685536,22.02463333,120.69355,大坪頂,C0R730,2021/12/18 11:00,163,59,7.2,19.3,0.6,1002.2,0,18.8,73,19.3,17.2,屏東縣,20,恆春鎮,350,2021/12/18 11:00,2021/12/18
23.104417,120.219972,23.10261389,120.2278389,安定,C0X150,2021/12/18 18:00,18,20,4.3,17.8,0.73,1020.4,0,,,20.5,14.8,臺南市,4,安定區,261,2021/12/18 18:00,2021/12/18
22.686667,120.997583,22.68487222,121.0056444,知本,C0S700,2021/12/18 3:00,507,61,2.9,13.1,0.78,964.2,0,,,13.7,13.1,臺東縣,22,卑南鄉,289,2021/12/18 3:00,2021/12/18
22.545194,120.4535,22.5434,120.4615583,新園,C0R560,2021/12/18 1:00,22,311,1.6,17.1,0.75,1017.3,0,,,17.3,17.1,屏東縣,20,新園鄉,333,2021/12/18 1:00,2021/12/18
22.078792,120.794419,22.07698889,120.8024389,四林格山,C0R750,2021/12/18 13:00,551,35,11.3,16.3,0.83,956.6,0,21.5,30,16.3,13.2,屏東縣,20,牡丹鄉,347,2021/12/18 13:00,2021/12/18
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/18 9:00,12,14,4.4,15.9,0.6,1022.2,0,,,16.2,14.9,彰化縣,14,芳苑鄉,149,2021/12/18 9:00,2021/12/18
24.150528,120.476167,24.14893333,120.4844028,伸港,C0G890,2021/12/18 19:00,24,18,5.2,15.3,0.75,1019.4,0,12.4,21,17.5,14.5,彰化縣,14,伸港鄉,126,2021/12/18 19:00,2021/12/18
22.884944,120.319528,22.88320833,120.3275083,阿蓮,C0V530,2021/12/18 21:00,34,360,2.2,17.1,0.74,1017.1,0,,,20.1,14.7,高雄市,5,阿蓮區,287,2021/12/18 21:00,2021/12/18
22.536139,120.531972,22.53436111,120.54,潮州,C0R220,2021/12/18 13:00,23,254,1,22.4,0.62,1017.3,0,,,22.6,16.7,屏東縣,20,潮州鎮,332,2021/12/18 13:00,2021/12/18
24.349917,120.632361,24.34766667,120.6404028,大甲,C0F930,2021/12/18 13:00,100,30,1.2,16.9,0.44,1009.1,0,6.6,62,16.9,12.1,臺中市,2,大甲區,105,2021/12/18 13:00,2021/12/18
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/18 13:00,28,358,3.9,19.1,0.6,1018.5,0,,,19.1,14.9,臺南市,4,麻豆區,247,2021/12/18 13:00,2021/12/18
23.071389,121.12,23.06913056,121.1262194,紅石,C0S760,2021/12/18 10:00,1621,-99,-99,7.3,1,845.7,0.5,,,7.4,5,臺東縣,22,海端鄉,240,2021/12/18 10:00,2021/12/18
24.939975,121.701531,24.93818333,121.70975,坪林,C0A530,2021/12/18 5:00,300,58,1.8,9.8,0.99,991,0,,,10,9.5,新北市,6,坪林區,53,2021/12/18 5:00,2021/12/18
22.206281,120.742964,22.20448056,120.7509889,丹路,C0R800,2021/12/18 17:00,131,101,2.5,17.5,0.82,1005.7,0,11.6,102,20,17.5,屏東縣,20,獅子鄉,344,2021/12/18 17:00,2021/12/18
23.421475,120.380792,23.41971944,120.3888944,水上,C0M690,2021/12/18 20:00,33,23,2.8,16,0.68,1017.5,0,,,19.4,14.3,嘉義縣,17,水上鄉,223,2021/12/18 20:00,2021/12/18
24.017222,120.613056,24.01567778,120.6213,芬園,C0G620,2021/12/18 5:00,110,7,2.3,14.4,0.64,1006.5,0,,,14.8,14,彰化縣,14,芬園鄉,148,2021/12/18 5:00,2021/12/18
24.528722,121.107917,24.52697222,121.11605,雪霸,C0D550,2021/12/18 8:00,1956,0,0,8.1,0.81,814.9,0,,,9,6,新竹縣,10,五峰鄉,89,2021/12/18 8:00,2021/12/18
23.368094,120.354211,23.36634167,120.3623056,後壁,C0X260,2021/12/18 9:00,39,30,3.5,15.5,0.6,1018.4,0,,,15.5,14,臺南市,4,後壁區,230,2021/12/18 9:00,2021/12/18
22.919517,121.114908,22.91771111,121.1229944,鹿野,C0S710,2021/12/18 17:00,382,14,3.2,14.6,0.75,979.2,0,8.8,5,17.3,13.3,臺東縣,22,鹿野鄉,274,2021/12/18 17:00,2021/12/18
24.953,121.33725,24.95153333,121.3462944,鶯歌,C0AD50,2021/12/18 13:00,84,85,5,15,0.68,1015.6,0,11,94,15.6,13.5,新北市,6,鶯歌區,54,2021/12/18 13:00,2021/12/18
23.886278,120.758528,23.88444722,120.7664056,中寮,C0H950,2021/12/18 10:00,192,281,0.5,15.7,0.71,999.5,0,,,15.7,10.5,南投縣,13,中寮鄉,159,2021/12/18 10:00,2021/12/18
24.2201,121.680972,24.21829444,121.6891417,清水斷崖,C0Z310,2021/12/18 4:00,59,44,2.1,17.3,0.52,1017.2,0,,,17.9,16.5,花蓮縣,21,秀林鄉,108,2021/12/18 4:00,2021/12/18
24.076944,120.422222,24.0753,120.4304806,鹿港,C0G640,2021/12/18 19:00,17,22,4.7,15.5,0.72,1021,0,13.5,25,18.2,14.4,彰化縣,14,鹿港鎮,140,2021/12/18 19:00,2021/12/18
23.691389,120.842778,23.68969444,120.8510361,信義,C0I080,2021/12/18 1:00,536,0,0,12.4,0.96,960.6,0,,,13.2,12.4,南投縣,13,信義鄉,175,2021/12/18 1:00,2021/12/18
21.968561,120.802258,21.96675556,120.8102694,墾丁,C0R690,2021/12/18 14:00,248,31,2.9,18.6,0.76,990.1,0,11.9,23,18.7,15.5,屏東縣,20,恆春鎮,350,2021/12/18 14:00,2021/12/18
23.740156,121.531975,23.73835,121.5401083,蕃薯寮,C0Z270,2021/12/18 20:00,343,324,1.8,13.1,0.83,986,0.5,,,15.5,12.7,花蓮縣,21,壽豐鄉,161,2021/12/18 20:00,2021/12/18
25.133889,121.600278,25.13215278,121.6086917,五指山,C0A870,2021/12/18 1:00,685,40,10.2,10,0.91,944.7,0,16.5,31,10,9.5,新北市,6,汐止區,14,2021/12/18 1:00,2021/12/18
22.828222,120.592722,22.82638889,120.6008056,高樹,C0R470,2021/12/18 13:00,103,271,1.3,19.6,0.69,1009.1,0,,,20,14.4,屏東縣,20,高樹鄉,290,2021/12/18 13:00,2021/12/18
23.684706,121.519219,23.68294722,121.5274,加路蘭山,C0T9H0,2021/12/18 13:00,725,34,3.5,12.7,0.86,940.5,0,,,13.2,9.9,花蓮縣,21,豐濱鄉,188,2021/12/18 13:00,2021/12/18
24.154667,120.564,24.15295,120.5721167,大肚,C0F000,2021/12/18 2:00,273,29,4.4,12.8,0.8,985.8,0,13.3,82,13.1,12.8,臺中市,2,大肚區,127,2021/12/18 2:00,2021/12/18
24.529611,121.510844,24.52781944,121.5190306,白嶺,C0UA30,2021/12/18 0:00,1397,0,0,5.3,1,869.4,0.5,,,13.1,5,宜蘭縣,7,大同鄉,81,2021/12/18 0:00,2021/12/18
24.017222,120.613056,24.01567778,120.6213,芬園,C0G620,2021/12/18 19:00,110,347,1.6,14.7,0.69,1008.6,0,,,19.8,13.3,彰化縣,14,芬園鄉,148,2021/12/18 19:00,2021/12/18
23.676692,120.244675,23.67495,120.2528,雲林東勢,C0K520,2021/12/18 21:00,10,25,3,15.5,0.72,1020.4,0,,,18.1,14.4,雲林縣,16,東勢鄉,192,2021/12/18 21:00,2021/12/18
