Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
25.225278,121.635556,25.22362778,121.6439667,金山,C0A940,2021/12/12 11:00,49,57,2.2,18.7,0.99,1018,9.5,,,19.5,18.1,新北市,6,金山區,3,2021/12/12 11:00,2021/12/12
22.900556,120.511111,22.89874167,120.5191528,美濃,C0V310,2021/12/12 0:00,46,0,0.1,18.8,0.93,1013.1,0,,,28.7,16.6,高雄市,5,美濃區,282,2021/12/12 0:00,2021/12/12
24.105556,120.743333,24.10355556,120.7510611,中竹林,C0F9A0,2021/12/12 3:00,425,0,0.1,15.8,1,970.7,0,,,17,15.8,臺中市,2,太平區,130,2021/12/12 3:00,2021/12/12
24.507222,121.5175,24.50548611,121.5256556,太平山,C0U710,2021/12/12 12:00,1942,0,0,10.3,0.99,812.8,0,,,11.5,6,宜蘭縣,7,大同鄉,81,2021/12/12 12:00,2021/12/12
25.05325,121.438528,25.05147778,121.4467556,新莊,C0ACA0,2021/12/12 13:00,25,18,2.2,18.5,1,1017.8,1.5,,,20.7,18.5,新北市,6,新莊區,33,2021/12/12 13:00,2021/12/12
23.469722,121.365833,23.46811389,121.3740694,舞鶴,C0Z070,2021/12/12 1:00,247,0,0,17.3,0.97,992.5,0,,,17.7,17.3,花蓮縣,21,瑞穗鄉,209,2021/12/12 1:00,2021/12/12
23.676692,120.244675,23.67495,120.2528,雲林東勢,C0K520,2021/12/12 9:00,10,30,3,20.7,0.82,1019.4,0,,,20.7,17.9,雲林縣,16,東勢鄉,192,2021/12/12 9:00,2021/12/12
23.812778,120.609028,23.81074167,120.6173,二水,C0G880,2021/12/12 10:00,92,308,1,23.1,0.76,1011.3,0,,,23.1,16.7,彰化縣,14,二水鄉,177,2021/12/12 10:00,2021/12/12
22.740278,120.438611,22.73857778,120.4467972,溪埔,C0V350,2021/12/12 17:00,36,315,2.2,23.9,0.66,1013.7,0,,,28.2,14.9,高雄市,5,大樹區,300,2021/12/12 17:00,2021/12/12
22.306856,120.634956,22.30506389,120.6429861,內獅,C0R810,2021/12/12 7:00,25,67,1,20.6,0.92,1018,0,,,22,20.4,屏東縣,20,獅子鄉,344,2021/12/12 7:00,2021/12/12
23.948694,120.517611,23.94763333,120.5254556,埔心,C0G810,2021/12/12 9:00,26,11,1.7,20.9,0.71,1017.2,0,,,20.9,17.5,彰化縣,14,埔心鄉,158,2021/12/12 9:00,2021/12/12
25.130833,121.915278,25.12903611,121.9233722,鼻頭角,C0A950,2021/12/12 12:00,60,12,9.9,20.2,0.85,1014,0,,,20.3,19.1,新北市,6,瑞芳區,18,2021/12/12 12:00,2021/12/12
23.101389,121.375261,23.099575,121.3833583,水試所成功,CM0140,2021/12/12 11:00,26,113,2.4,23.6,0.7,1019.4,1.5,,,24.1,20,臺東縣,22,成功鎮,258,2021/12/12 11:00,2021/12/12
22.976119,121.148625,22.97436111,121.1566972,瑞和,C0SA40,2021/12/12 15:00,200,330,0.8,24.1,0.62,995.3,0,,,26,14.8,臺東縣,22,鹿野鄉,274,2021/12/12 15:00,2021/12/12
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/12 1:00,40,2,1.4,18.8,0.93,1014.5,0,,,19.2,18.8,高雄市,5,仁武區,306,2021/12/12 1:00,2021/12/12
21.933481,120.830933,21.93167222,120.8389417,龍磐,C0R710,2021/12/12 6:00,117,34,6.2,21.5,0.85,1006.5,0,,,21.6,20,屏東縣,20,恆春鎮,350,2021/12/12 6:00,2021/12/12
24.979428,121.248156,24.97766111,121.256375,中壢,C0C700,2021/12/12 2:00,151,31,1.9,18.5,0.89,1003.3,0,,,18.8,18.5,桃園市,8,中壢區,43,2021/12/12 2:00,2021/12/12
23.975444,120.672194,23.97367222,120.68085,草屯,C0H960,2021/12/12 9:00,120,214,0.6,20.1,0.92,1006.5,0,,,20.1,15.4,南投縣,13,草屯鎮,152,2021/12/12 9:00,2021/12/12
22.676689,120.27685,22.67491111,120.2849111,左營,C0V810,2021/12/12 18:00,32,315,2.3,23.3,0.73,1013.3,0,,,24.8,18.5,高雄市,5,左營區,311,2021/12/12 18:00,2021/12/12
25.133889,121.600278,25.13215278,121.6086917,五指山,C0A870,2021/12/12 17:00,685,21,8.8,13.4,1,941.3,0,15.4,25,16.4,13.2,新北市,6,汐止區,14,2021/12/12 17:00,2021/12/12
23.587147,120.547464,23.58538611,120.5555806,嘉義梅山,C0M770,2021/12/12 16:00,164,344,3.4,23.2,0.66,998.3,0,,,25.9,15.9,嘉義縣,17,梅山鄉,210,2021/12/12 16:00,2021/12/12
23.326389,120.573611,23.32436111,120.5820167,馬頭山,C0M410,2021/12/12 15:00,245,321,1.5,24.7,0.52,983.7,0,,,27.4,13.9,嘉義縣,17,大埔鄉,233,2021/12/12 15:00,2021/12/12
23.058528,120.400444,23.05675833,120.4085222,左鎮,C0X200,2021/12/12 5:00,61,0,0.2,16.6,1,1012.6,0,,,16.6,15.8,臺南市,4,左鎮區,266,2021/12/12 5:00,2021/12/12
25.114861,121.792639,25.11316944,121.8011472,瑞芳,C0A660,2021/12/12 15:00,97,27,0.7,16.8,0.99,1009.4,45,,,18.3,16.1,新北市,6,瑞芳區,18,2021/12/12 15:00,2021/12/12
22.456067,120.658178,22.454275,120.6662194,白鷺,C0R820,2021/12/12 3:00,588,0,0,17.4,0.89,953.2,0,,,17.8,17.3,屏東縣,20,來義鄉,331,2021/12/12 3:00,2021/12/12
21.995386,120.853619,21.99357778,120.8616333,佳樂水,C0R680,2021/12/12 16:00,13,67,4.6,25,0.71,1016.4,0,,,25.5,20.7,屏東縣,20,滿州鄉,348,2021/12/12 16:00,2021/12/12
22.744444,120.735556,22.74290833,120.7436778,阿禮,C0R130,2021/12/12 19:00,1040,72,0.5,15.3,0.8,901.5,0,,,24.7,14.5,屏東縣,20,霧臺鄉,292,2021/12/12 19:00,2021/12/12
23.210556,121.254167,23.20871667,121.2623417,明里,C0Z020,2021/12/12 6:00,211,202,0.4,14.9,0.97,996.9,0,,,17.3,14.6,花蓮縣,21,富里鄉,241,2021/12/12 6:00,2021/12/12
22.207208,120.879586,22.20540278,120.8876139,旭海,C0R720,2021/12/12 0:00,214,40,1.8,20.9,0.8,995.4,0,,,23,20.1,屏東縣,20,牡丹鄉,347,2021/12/12 0:00,2021/12/12
23.495833,120.691111,23.49390278,120.6992528,奮起湖,C0M530,2021/12/12 14:00,1385,0,0,17.7,0.76,872.1,0,,,20.3,10.3,嘉義縣,17,竹崎鄉,215,2021/12/12 14:00,2021/12/12
22.026208,120.831875,22.02440278,120.8398917,滿州,C0R780,2021/12/12 0:00,72,81,4.5,21.1,0.89,1013.5,1,,,24.4,21.1,屏東縣,20,滿州鄉,348,2021/12/12 0:00,2021/12/12
23.101389,121.375261,23.099575,121.3833583,水試所成功,CM0140,2021/12/12 1:00,26,61,0.8,21.7,0.78,1018.4,0,,,22.2,21.7,臺東縣,22,成功鎮,258,2021/12/12 1:00,2021/12/12
22.58995,120.656922,22.58819444,120.6649444,舊泰武,C0R600,2021/12/12 12:00,766,250,1.6,21.2,0.78,933.1,0,,,21.2,17,屏東縣,20,泰武鄉,318,2021/12/12 12:00,2021/12/12
22.740278,120.438611,22.73857778,120.4467972,溪埔,C0V350,2021/12/12 11:00,36,44,0.9,26.9,0.6,1016.8,0,,,26.9,14.9,高雄市,5,大樹區,300,2021/12/12 11:00,2021/12/12
24.439167,121.373333,24.43741944,121.3816694,南山,C0U720,2021/12/12 1:00,1260,224,2.2,11.4,0.89,894.7,0,,,11.8,11.3,宜蘭縣,7,大同鄉,81,2021/12/12 1:00,2021/12/12
24.85175,121.142611,24.84966389,121.1507889,打鐵坑,C0D480,2021/12/12 8:00,223,0,0,17.2,0.95,996.3,0.5,,,18,16.9,新竹縣,10,新埔鎮,63,2021/12/12 8:00,2021/12/12
23.224167,120.797778,23.22240278,120.8060889,復興,C0V210,2021/12/12 11:00,734,189,1.3,25.2,0.35,937.4,0,,,25.2,13.1,高雄市,5,桃源區,353,2021/12/12 11:00,2021/12/12
25.966883,119.9724,25.96519722,119.9806861,東莒,C0W110,2021/12/12 12:00,16,28,10.1,16.6,0.77,1023.1,0,,,17,16.3,連江縣,99,莒光鄉,999,2021/12/12 12:00,2021/12/12
23.476069,121.402597,23.47426389,121.4107111,德武,C0Z280,2021/12/12 17:00,224,66,1.3,20.7,0.83,995.2,0,,,25,16.2,花蓮縣,21,玉里鎮,221,2021/12/12 17:00,2021/12/12
22.964861,120.319722,22.96301667,120.3277972,關廟,C0X170,2021/12/12 0:00,50,42,1.5,18.5,0.99,1013,0,,,26.8,16.8,臺南市,4,關廟區,272,2021/12/12 0:00,2021/12/12
25.092031,121.494792,25.09025278,121.5030194,士林,C0A9E0,2021/12/12 18:00,26,38,1.6,19,0.74,1020.8,6,,,21.8,18.4,臺北市,1,士林區,7,2021/12/12 18:00,2021/12/12
24.434519,121.295628,24.43273889,121.3038083,桃山A,C0F9Y0,2021/12/12 2:00,3313,264,2.9,5.2,0.09,688.1,0,,,5.6,3.4,臺中市,2,和平區,104,2021/12/12 2:00,2021/12/12
23.323306,121.331556,23.3215,121.3396556,玉里,C0Z061,2021/12/12 19:00,174,106,0.6,19.9,0.82,1004.4,0,,,24.4,16,花蓮縣,21,玉里鎮,221,2021/12/12 19:00,2021/12/12
23.95175,120.471056,23.94835,120.4791222,溪湖,C0G660,2021/12/12 17:00,27,7,2.3,20.6,0.74,1014.9,0,9.4,23,25.1,17.4,彰化縣,14,溪湖鎮,157,2021/12/12 17:00,2021/12/12
22.075833,120.708056,22.0744,120.7162472,車城,C0R320,2021/12/12 3:00,7,74,5.8,21.3,0.85,1018,0,,,22.3,20.9,屏東縣,20,車城鄉,349,2021/12/12 3:00,2021/12/12
23.886278,120.758528,23.88444722,120.7664056,中寮,C0H950,2021/12/12 8:00,192,0,0,14.2,0.99,998.6,0,,,15,12.3,南投縣,13,中寮鄉,159,2021/12/12 8:00,2021/12/12
25.05325,121.438528,25.05147778,121.4467556,新莊,C0ACA0,2021/12/12 0:00,25,30,0.8,20.8,0.79,1016.7,0,,,25.4,19.5,新北市,6,新莊區,33,2021/12/12 0:00,2021/12/12
24.562447,121.744417,24.56064722,121.7526083,西德山,C0UA40,2021/12/12 2:00,1121,303,1,13.2,0.99,895.7,0,,,13.7,12.9,宜蘭縣,7,南澳鄉,93,2021/12/12 2:00,2021/12/12
22.798844,120.286889,22.79707778,120.2949583,岡山,C0V660,2021/12/12 0:00,25,8,2.7,18.6,0.98,1017.3,0,,,26.9,17.7,高雄市,5,岡山區,294,2021/12/12 0:00,2021/12/12
22.676689,120.27685,22.67491111,120.2849111,左營,C0V810,2021/12/12 4:00,32,323,0.4,18.8,0.95,1014.3,0,,,19.6,18.8,高雄市,5,左營區,311,2021/12/12 4:00,2021/12/12
22.487694,120.494694,22.48591111,120.5027361,南州,C0R580,2021/12/12 19:00,10,223,1.4,23.6,0.8,1017.7,0,,,27.8,18,屏東縣,20,南州鄉,338,2021/12/12 19:00,2021/12/12
22.694833,120.534611,22.69312778,120.5426222,長治,C0R480,2021/12/12 2:00,57,26,1,17.7,1,1012.3,0,,,18.3,17.7,屏東縣,20,長治鄉,307,2021/12/12 2:00,2021/12/12
23.349228,120.406328,23.34746667,120.4144278,白河,C0X210,2021/12/12 5:00,38,61,0.6,16.2,1,1013.6,0,,,18,16.2,臺南市,4,白河區,228,2021/12/12 5:00,2021/12/12
24.473639,120.696444,24.47189167,120.7046222,通霄,C0E590,2021/12/12 5:00,40,40,1.1,18.8,0.91,1014.7,0,,,19.5,18.7,苗栗縣,11,通霄鎮,98,2021/12/12 5:00,2021/12/12
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/12 16:00,410,239,2.6,25.6,0.61,969.6,0,,,26.3,16.5,高雄市,5,茂林區,278,2021/12/12 16:00,2021/12/12
22.785583,120.238278,22.78380556,120.2463611,彌陀,C0V650,2021/12/12 10:00,28,49,2.8,22.3,0.79,1020.1,0,,,22.3,18.3,高雄市,5,彌陀區,298,2021/12/12 10:00,2021/12/12
23.274339,120.239506,23.27260278,120.2476222,鹽水,C0X230,2021/12/12 3:00,29,36,0.9,17,1,1017.3,0,,,17.5,17,臺南市,4,鹽水區,234,2021/12/12 3:00,2021/12/12
24.275269,120.939447,24.27350278,120.9476167,烏石坑,C0FA00,2021/12/12 5:00,983,107,0.8,13.3,0.77,910.9,0,,,14,13.1,臺中市,2,和平區,104,2021/12/12 5:00,2021/12/12
24.123139,121.265361,24.12132222,121.2736417,昆陽,C0H990,2021/12/12 8:00,3076,219,0.4,5.4,0.39,708.9,0,,,7,1.5,南投縣,13,仁愛鄉,122,2021/12/12 8:00,2021/12/12
22.961306,120.361194,22.95954722,120.3693167,崎頂,C0O960,2021/12/12 2:00,112,16,1.2,17.7,0.97,1005.5,0,,,17.8,17.5,臺南市,4,龍崎區,273,2021/12/12 2:00,2021/12/12
23.078333,120.136667,23.07669444,120.1448611,安南,C0O950,2021/12/12 4:00,4,356,0.6,18.2,0.99,1017.9,0,,,19,18.2,臺南市,4,安南區,265,2021/12/12 4:00,2021/12/12
24.390581,121.263286,24.38879167,121.268675,雪山東峰A,C0F9Z0,2021/12/12 16:00,3193,82,1,6.4,0.69,697.6,0,,,8.4,2.2,臺中市,2,和平區,104,2021/12/12 16:00,2021/12/12
22.320422,120.849339,22.31861944,120.8573722,山豬窟,C0S990,2021/12/12 16:00,409,18,3.6,20.4,0.86,972.7,0.5,,,22.6,17.3,臺東縣,22,大武鄉,342,2021/12/12 16:00,2021/12/12
25.028861,121.145111,25.02707222,121.1533167,觀音,C0C590,2021/12/12 6:00,72,24,3.4,18.3,0.89,1013.5,0,,,19.5,18.2,桃園市,8,觀音區,32,2021/12/12 6:00,2021/12/12
24.792836,121.666839,24.79104167,121.6750472,大礁溪,C0U870,2021/12/12 11:00,474,121,0.6,19.7,0.99,968.6,0,,,21,17.3,宜蘭縣,7,礁溪鄉,65,2021/12/12 11:00,2021/12/12
23.371644,120.239936,23.36989167,120.2480472,東後寮,C0M520,2021/12/12 8:00,15,26,0.9,17.7,0.99,1018.9,0,,,18.2,15.1,嘉義縣,17,義竹鄉,229,2021/12/12 8:00,2021/12/12
23.877003,120.566469,23.87524722,120.5746083,高鐵彰化,C0G760,2021/12/12 12:00,53,354,2,25.8,0.54,1014.7,0,,,25.9,15.2,彰化縣,14,田中鎮,170,2021/12/12 12:00,2021/12/12
23.740156,121.531975,23.73835,121.5401083,蕃薯寮,C0Z270,2021/12/12 17:00,343,45,4.3,18.6,0.91,981.3,0.5,,,21.4,17,花蓮縣,21,壽豐鄉,161,2021/12/12 17:00,2021/12/12
22.780972,120.486528,22.77919444,120.4945889,里港,C0R590,2021/12/12 8:00,72,357,1.4,17.9,0.99,1012.8,0,,,18.8,16.8,屏東縣,20,里港鄉,295,2021/12/12 8:00,2021/12/12
23.175,120.136667,23.17303889,120.1450861,佳里,C0X080,2021/12/12 8:00,2,34,2.4,,0.97,1020.7,0,,,18.9,16.7,臺南市,4,佳里區,250,2021/12/12 8:00,2021/12/12
24.993403,121.483569,24.99162222,121.4917917,中和,C0AG80,2021/12/12 0:00,48,0,0.2,20.6,0.81,1014.5,0,,,26,19.1,新北市,6,中和區,48,2021/12/12 0:00,2021/12/12
22.203367,120.697225,22.20156944,120.70525,獅子,C0R740,2021/12/12 11:00,58,99,2.7,25.8,0.57,1013.7,0,,,25.8,21.5,屏東縣,20,獅子鄉,344,2021/12/12 11:00,2021/12/12
23.413075,120.300231,23.41132222,120.3083333,鹿草,C0M780,2021/12/12 13:00,30,2,1,26.3,0.54,1015.3,0,,,26.4,16.9,嘉義縣,17,鹿草鄉,226,2021/12/12 13:00,2021/12/12
22.625139,120.2675,22.623325,120.275575,鼓山,C0V690,2021/12/12 10:00,30,53,3.3,22.3,0.78,1017.7,0,,,22.3,18.8,高雄市,5,鼓山區,316,2021/12/12 10:00,2021/12/12
24.635528,121.7855,24.633725,121.7936972,冬山,C0U910,2021/12/12 19:00,17,61,3.3,17.9,0.99,1022.2,2.5,,,22.5,17.9,宜蘭縣,7,冬山鄉,87,2021/12/12 19:00,2021/12/12
22.569219,120.951617,22.56741944,120.9596667,金崙山,C0SA20,2021/12/12 7:00,857,348,2,15.5,0.93,924.9,0,,,15.5,14.5,臺東縣,22,太麻里鄉,312,2021/12/12 7:00,2021/12/12
24.719928,121.679461,24.71813333,121.6876639,內城,C0U900,2021/12/12 4:00,63,191,2.3,18.9,0.86,1014.4,0,,,19.8,18.8,宜蘭縣,7,員山鄉,74,2021/12/12 4:00,2021/12/12
24.914139,121.134833,24.912375,121.1430472,楊梅,C0C660,2021/12/12 12:00,176,55,3.3,18,0.91,1001.9,0,8.7,69,19.1,17.5,桃園市,8,楊梅區,56,2021/12/12 12:00,2021/12/12
23.210556,121.254167,23.20871667,121.2623417,明里,C0Z020,2021/12/12 1:00,211,214,1.2,16.8,0.93,996,0,,,17.3,16.8,花蓮縣,21,富里鄉,241,2021/12/12 1:00,2021/12/12
23.585708,121.506678,23.58389722,121.5148056,豐濱,C0T9I0,2021/12/12 10:00,152,0,0.1,22,0.73,1004.6,0,,,22,17.4,花蓮縣,21,豐濱鄉,188,2021/12/12 10:00,2021/12/12
22.759583,120.297694,22.75780556,120.30575,橋頭,C0V760,2021/12/12 19:00,30,22,2.1,22.3,0.77,1015.7,0,,,27,18.2,高雄市,5,橋頭區,299,2021/12/12 19:00,2021/12/12
24.349917,120.632361,24.34766667,120.6404028,大甲,C0F930,2021/12/12 14:00,100,27,1,19.2,0.75,1007.1,0,,,22.4,16.9,臺中市,2,大甲區,105,2021/12/12 14:00,2021/12/12
22.742278,120.4825,22.7405,120.4905028,九如,C0R490,2021/12/12 1:00,49,351,0.8,19.3,0.82,1013.6,0,,,19.6,19.3,屏東縣,20,九如鄉,302,2021/12/12 1:00,2021/12/12
23.692672,120.295503,23.69092778,120.3036194,褒忠,C0K430,2021/12/12 19:00,30,5,3.7,18.7,0.8,1016.9,0,10.7,11,24.3,17.7,雲林縣,16,褒忠鄉,191,2021/12/12 19:00,2021/12/12
23.081667,120.5825,23.08010556,120.5917583,甲仙,C0V250,2021/12/12 9:00,298,0,0.2,22.6,0.61,986.1,0,,,22.6,13.7,高雄市,5,甲仙區,251,2021/12/12 9:00,2021/12/12
23.703283,120.189422,23.70154444,120.1975472,臺西,C0K530,2021/12/12 4:00,12,14,3.9,19.9,0.92,1018.2,0,,,20,19.6,雲林縣,16,臺西鄉,187,2021/12/12 4:00,2021/12/12
22.648611,120.348056,22.64665278,120.3561222,鳳山,C0V440,2021/12/12 6:00,27,319,2.1,18.5,1,1016.6,0,,,19.7,18.5,高雄市,5,鳳山區,321,2021/12/12 6:00,2021/12/12
23.298339,120.377492,23.29658056,120.3855917,東河,C0X050,2021/12/12 6:00,25,65,0.3,16.9,0.97,1016.3,0,,,16.9,16.3,臺南市,4,東山區,236,2021/12/12 6:00,2021/12/12
24.039567,120.846925,24.03780278,120.8550722,國姓,C0I420,2021/12/12 15:00,305,207,2.4,25.3,0.55,981.9,0,,,26.6,12.9,南投縣,13,國姓鄉,139,2021/12/12 15:00,2021/12/12
23.585708,121.506678,23.58389722,121.5148056,豐濱,C0T9I0,2021/12/12 3:00,152,210,1.8,18.1,0.86,1002.7,0,,,18.9,18,花蓮縣,21,豐濱鄉,188,2021/12/12 3:00,2021/12/12
23.711022,121.411969,23.70921944,121.4201056,萬榮,C0Z200,2021/12/12 15:00,153,35,3.1,22.7,0.66,1003.6,0,,,23.8,16.4,花蓮縣,21,鳳林鎮,184,2021/12/12 15:00,2021/12/12
25.177333,121.514167,25.175675,121.5224083,大屯山,C0AC40,2021/12/12 13:00,1079,63,7.3,12,1,899.6,20,13.7,70,14,12,臺北市,1,北投區,6,2021/12/12 13:00,2021/12/12
24.74865,120.897256,24.74689167,120.9054556,香山,C0D570,2021/12/12 19:00,15,43,0.6,18.4,0.79,1020.8,0,,,20.9,18.4,新竹市,15,香山區,69,2021/12/12 19:00,2021/12/12
25.065633,121.332769,25.06386111,121.3401639,國一五楊N44K,C0C690,2021/12/12 3:00,242,11,2.3,17.9,0.88,992.4,0,,,18.1,17.6,桃園市,8,龜山區,34,2021/12/12 3:00,2021/12/12
23.77455,120.400811,23.77279722,120.4089444,二崙,C0K440,2021/12/12 9:00,35,15,3.8,20.1,0.81,1017.5,0,,,20.1,17.1,雲林縣,16,二崙鄉,180,2021/12/12 9:00,2021/12/12
24.746147,121.714269,24.74435,121.7224722,員山,C0U990,2021/12/12 19:00,31,60,2,18.7,0.89,1021.5,0,,,24.6,18.4,宜蘭縣,7,員山鄉,74,2021/12/12 19:00,2021/12/12
25.284903,121.510814,25.28312778,121.5190583,白沙灣,C0AI20,2021/12/12 19:00,25,52,8.5,18.5,0.85,1020.6,3.5,,,19.7,17.5,新北市,6,石門區,1,2021/12/12 19:00,2021/12/12
23.332933,120.499931,23.33116944,120.508025,關子嶺,C0X240,2021/12/12 2:00,394,180,1.1,14.8,0.88,974.4,0,,,14.8,13.9,臺南市,4,白河區,228,2021/12/12 2:00,2021/12/12
24.541028,120.911972,24.53913333,120.9200417,獅潭,C0E820,2021/12/12 5:00,220,196,0.4,13.2,0.92,995.9,0,,,16.8,13.2,苗栗縣,11,獅潭鄉,95,2021/12/12 5:00,2021/12/12
23.564311,119.460328,23.5626,119.4684361,西嶼,C0W120,2021/12/12 12:00,58,16,12.7,21,0.79,1014.1,0,,,21.7,20.5,澎湖縣,23,西嶼鄉,200,2021/12/12 12:00,2021/12/12
23.65605,120.551619,23.65429167,120.5597444,古坑,C0K490,2021/12/12 17:00,91,344,1,21.8,0.71,1007.3,0,,,26.4,14.6,雲林縣,16,古坑鄉,196,2021/12/12 17:00,2021/12/12
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/12 11:00,28,353,2.1,23.4,0.74,1018.5,0,,,23.4,18.1,臺南市,4,麻豆區,247,2021/12/12 11:00,2021/12/12
22.993514,120.285431,22.99175,120.293525,媽廟,C0O990,2021/12/12 6:00,18,21,1.3,17.8,0.99,1017.6,0,,,18.4,17.8,臺南市,4,歸仁區,271,2021/12/12 6:00,2021/12/12
22.908444,120.174583,22.90664167,120.1826083,茄萣,C0V630,2021/12/12 3:00,19,16,1.4,18.8,0.99,1017.2,0,,,19.4,18.8,高雄市,5,茄萣區,286,2021/12/12 3:00,2021/12/12
24.150528,120.476167,24.14893333,120.4844028,伸港,C0G890,2021/12/12 1:00,24,24,2.8,19.5,1,1017,0,,,19.7,19.5,彰化縣,14,伸港鄉,126,2021/12/12 1:00,2021/12/12
24.439167,121.373333,24.43741944,121.3816694,南山,C0U720,2021/12/12 2:00,1260,243,1.2,10.8,0.89,893.9,0,,,11.8,10.8,宜蘭縣,7,大同鄉,81,2021/12/12 2:00,2021/12/12
22.895,120.393889,22.89317778,120.4019472,古亭坑,C0V370,2021/12/12 18:00,74,0,0.2,21.3,0.77,1009.6,0,,,26.7,15.5,高雄市,5,田寮區,284,2021/12/12 18:00,2021/12/12
22.456067,120.658178,22.454275,120.6662194,白鷺,C0R820,2021/12/12 0:00,588,0,0,17.6,0.81,953.6,0,,,25.7,15,屏東縣,20,來義鄉,331,2021/12/12 0:00,2021/12/12
23.104417,120.219972,23.10261389,120.2278389,安定,C0X150,2021/12/12 1:00,18,28,2.4,18.7,0.97,1018.8,0,,,18.7,18.6,臺南市,4,安定區,261,2021/12/12 1:00,2021/12/12
22.203367,120.697225,22.20156944,120.70525,獅子,C0R740,2021/12/12 0:00,58,89,3.1,23.4,0.64,1012.9,0,8.9,106,25.8,21.3,屏東縣,20,獅子鄉,344,2021/12/12 0:00,2021/12/12
22.742278,120.4825,22.7405,120.4905028,九如,C0R490,2021/12/12 16:00,49,304,3.3,26.8,0.46,1011.3,0,,,27.5,17.5,屏東縣,20,九如鄉,302,2021/12/12 16:00,2021/12/12
24.63875,120.856583,24.63705556,120.8647778,造橋,C0E740,2021/12/12 7:00,27,41,1.7,19.3,0.87,1018,0,,,20.5,18.8,苗栗縣,11,造橋鄉,90,2021/12/12 7:00,2021/12/12
22.48,120.935278,22.478475,120.943325,大溪山,C0S770,2021/12/12 1:00,375,272,0.3,19,0.8,977.3,0,,,19.5,19,臺東縣,22,太麻里鄉,312,2021/12/12 1:00,2021/12/12
24.710833,120.880833,24.70897778,120.8888972,竹南,C0E420,2021/12/12 9:00,19,43,2.9,19.6,0.84,1018.7,0,,,19.9,18.9,苗栗縣,11,竹南鎮,79,2021/12/12 9:00,2021/12/12
23.288611,121.403889,23.28681667,121.411975,長濱,C0S830,2021/12/12 19:00,288,23,2.8,19.2,0.87,989.6,0,9.7,26,24,18.4,臺東縣,22,長濱鄉,227,2021/12/12 19:00,2021/12/12
22.405861,120.745083,22.40526389,120.7531806,大漢山,C0R440,2021/12/12 17:00,1679,65,4.2,11.5,1,837.3,0,,,14.7,10.4,屏東縣,20,春日鄉,343,2021/12/12 17:00,2021/12/12
22.956258,121.221844,22.95445278,121.2299222,七塊厝,C0S950,2021/12/12 18:00,415,19,0.9,19.6,0.83,971.9,0,,,22.1,16.4,臺東縣,22,東河鄉,264,2021/12/12 18:00,2021/12/12
24.778333,121.494583,24.77620278,121.5028111,福山,C0A560,2021/12/12 10:00,405,0,0,19.6,0.86,976,0,,,19.6,13,新北市,6,烏來區,61,2021/12/12 10:00,2021/12/12
22.759583,120.297694,22.75780556,120.30575,橋頭,C0V760,2021/12/12 9:00,30,34,1.5,19.5,0.96,1017.8,0,,,19.5,18.2,高雄市,5,橋頭區,299,2021/12/12 9:00,2021/12/12
22.569219,120.951617,22.56741944,120.9596667,金崙山,C0SA20,2021/12/12 13:00,857,14,1.9,16.5,1,923.3,0,,,19.7,14.5,臺東縣,22,太麻里鄉,312,2021/12/12 13:00,2021/12/12
24.906556,121.035417,24.90479444,121.0436278,湖口,C0D650,2021/12/12 0:00,97,58,2.7,19.3,0.89,1010,0,,,20.8,18.3,新竹縣,10,湖口鄉,59,2021/12/12 0:00,2021/12/12
25.073953,121.372611,25.07218056,121.3808389,林口,C0AH50,2021/12/12 11:00,275,11,3.5,17.7,0.95,991.2,0,9.3,9,18.1,16.8,新北市,6,林口區,16,2021/12/12 11:00,2021/12/12
23.812778,120.609028,23.81074167,120.6173,二水,C0G880,2021/12/12 14:00,92,326,2.4,26.4,0.52,1007.9,0,,,27.4,16.7,彰化縣,14,二水鄉,177,2021/12/12 14:00,2021/12/12
25.073953,121.372611,25.07218056,121.3808389,林口,C0AH50,2021/12/12 6:00,275,1,3.8,16.8,0.97,989.8,0,10.4,17,18.1,16.8,新北市,6,林口區,16,2021/12/12 6:00,2021/12/12
23.973944,120.944278,23.97216944,120.952425,埔里,C0H890,2021/12/12 3:00,440,234,0.5,13.4,0.99,968.7,0,,,15.1,13.4,南投縣,13,埔里鎮,147,2021/12/12 3:00,2021/12/12
23.597319,120.685342,23.59555,120.6934611,草嶺,C0K240,2021/12/12 9:00,1132,163,1.3,19.6,0.56,898.3,0,,,19.6,14,雲林縣,16,古坑鄉,196,2021/12/12 9:00,2021/12/12
24.855031,121.822586,24.85323333,121.8307972,頭城,C0U860,2021/12/12 0:00,5,0,0,19.7,0.89,1020.2,0.5,,,25.4,19,宜蘭縣,7,頭城鎮,51,2021/12/12 0:00,2021/12/12
22.890389,120.475528,22.88861389,120.4835972,旗山,C0V740,2021/12/12 1:00,60,355,1.5,18.1,0.91,1013.1,0,,,18.3,18.1,高雄市,5,旗山區,283,2021/12/12 1:00,2021/12/12
