Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
24.383461,121.412122,24.381675,121.4203,審馬陣A,C0F0D0,2021/12/16 3:00,3171,139,3.1,1.6,0.46,698.7,0,,,3.6,1.2,臺中市,2,和平區,104,2021/12/16 3:00,2021/12/16
23.899417,120.578083,23.89764722,120.5862,社頭,C0G860,2021/12/16 9:00,45,298,1,21.1,0.83,1012,0,,,21.1,17.6,彰化縣,14,社頭鄉,163,2021/12/16 9:00,2021/12/16
23.729722,120.779167,23.72808056,120.7873472,鳳凰,C0I090,2021/12/16 0:00,910,133,0.7,16.2,0.99,915.7,0,,,22.2,15.2,南投縣,13,鹿谷鄉,183,2021/12/16 0:00,2021/12/16
23.494642,121.298764,23.49284167,121.3068833,瑞穗林道,C0Z250,2021/12/16 18:00,1124,291,1.1,13.5,0.82,893.3,0.5,,,21,10.8,花蓮縣,21,卓溪鄉,207,2021/12/16 18:00,2021/12/16
23.152222,121.062222,23.15019444,121.070025,下馬,C0S660,2021/12/16 11:00,794,350,0.6,21,0.69,930.8,0,,,21,13.4,臺東縣,22,海端鄉,240,2021/12/16 11:00,2021/12/16
22.516639,120.498972,22.51478056,120.5069139,崁頂,C0R520,2021/12/16 11:00,18,274,2.2,26.3,0.53,1014,0,,,26.3,18.4,屏東縣,20,崁頂鄉,334,2021/12/16 11:00,2021/12/16
22.762444,120.25925,22.76055833,120.2672111,梓官,C0V610,2021/12/16 1:00,22,1,1.8,18.8,0.94,1015.3,0,,,19,18.8,高雄市,5,梓官區,303,2021/12/16 1:00,2021/12/16
23.349228,120.406328,23.34746667,120.4144278,白河,C0X210,2021/12/16 13:00,38,307,1.5,27.3,0.54,1008.9,0,,,27.6,17.7,臺南市,4,白河區,228,2021/12/16 13:00,2021/12/16
22.248639,120.653058,22.24684444,120.6610861,枋山,C0R700,2021/12/16 0:00,19,82,4.3,24,0.68,1013.8,0,11.7,92,27.1,22.5,屏東縣,20,枋山鄉,346,2021/12/16 0:00,2021/12/16
24.603167,120.992083,24.601775,121.0002139,南庄,C0E430,2021/12/16 17:00,258,135,0.4,20.8,0.86,989.1,0,,,24.6,14.7,苗栗縣,11,南庄鄉,92,2021/12/16 17:00,2021/12/16
24.274222,120.650306,24.27248056,120.6583139,神岡,C0F9I0,2021/12/16 11:00,194,353,3.6,22.5,0.76,994.6,0,,,24.9,17.4,臺中市,2,神岡區,114,2021/12/16 11:00,2021/12/16
22.964861,120.319722,22.96301667,120.3277972,關廟,C0X170,2021/12/16 13:00,50,293,1.5,27.4,0.57,1008.5,0,,,27.8,18.1,臺南市,4,關廟區,272,2021/12/16 13:00,2021/12/16
24.023903,121.124056,24.02212222,121.1322056,仁愛,C0I390,2021/12/16 5:00,1184,97,2.7,10.3,0.84,889,0,,,12.2,10.1,南投縣,13,仁愛鄉,122,2021/12/16 5:00,2021/12/16
22.993514,120.285431,22.99175,120.293525,媽廟,C0O990,2021/12/16 4:00,18,19,1.8,18.3,0.99,1013.6,0,,,19.2,18.3,臺南市,4,歸仁區,271,2021/12/16 4:00,2021/12/16
24.041264,121.596386,24.03946111,121.6045389,新城,C0Z180,2021/12/16 5:00,34,0,0,18.5,0.99,1014,1,,,20,18.5,花蓮縣,21,新城鄉,136,2021/12/16 5:00,2021/12/16
23.243628,120.633564,23.24185556,120.6416583,表湖,C0M850,2021/12/16 6:00,695,67,0.6,16.5,0.73,937.8,0,,,17.7,15.9,嘉義縣,17,大埔鄉,233,2021/12/16 6:00,2021/12/16
22.207208,120.879586,22.20540278,120.8876139,旭海,C0R720,2021/12/16 13:00,214,31,3.4,24,0.76,991.1,0,,,24,20.4,屏東縣,20,牡丹鄉,347,2021/12/16 13:00,2021/12/16
23.460653,120.145722,23.45891111,120.1538306,東石,C0M710,2021/12/16 5:00,15,49,0.6,18.9,0.96,1015,0,,,19.6,18.6,嘉義縣,17,東石鄉,216,2021/12/16 5:00,2021/12/16
22.798844,120.286889,22.79707778,120.2949583,岡山,C0V660,2021/12/16 10:00,25,186,1.2,23.3,0.77,1015.4,0,,,23.3,17.4,高雄市,5,岡山區,294,2021/12/16 10:00,2021/12/16
22.805944,120.347444,22.80419444,120.3555278,阿公店,C0V400,2021/12/16 16:00,56,324,3.2,25.9,0.65,1006.8,0,,,28,17.9,高雄市,5,燕巢區,296,2021/12/16 16:00,2021/12/16
23.80215,120.459253,23.8004,120.4673833,西螺,C0K420,2021/12/16 18:00,42,305,1.3,21.1,0.81,1010.7,0,,,26.3,17.8,雲林縣,16,西螺鎮,182,2021/12/16 18:00,2021/12/16
22.900556,120.511111,22.89874167,120.5191528,美濃,C0V310,2021/12/16 14:00,46,270,1.6,29.5,0.46,1007.4,0,,,29.7,17.9,高雄市,5,美濃區,282,2021/12/16 14:00,2021/12/16
23.848356,120.374339,23.84661111,120.3824611,竹塘,C0G750,2021/12/16 10:00,31,34,1.1,23.1,0.7,1014.7,0,,,23.1,18.3,彰化縣,14,竹塘鄉,172,2021/12/16 10:00,2021/12/16
25.133889,121.600278,25.13215278,121.6086917,五指山,C0A870,2021/12/16 18:00,685,14,1.7,18.5,0.76,937.3,0,,,25,16.4,新北市,6,汐止區,14,2021/12/16 18:00,2021/12/16
22.993514,120.285431,22.99175,120.293525,媽廟,C0O990,2021/12/16 0:00,18,342,0.5,19.2,0.99,1014.3,0,,,28.3,17.9,臺南市,4,歸仁區,271,2021/12/16 0:00,2021/12/16
22.334025,120.354194,22.33224444,120.3622361,琉球嶼,C0R270,2021/12/16 16:00,51,333,2,24.7,0.83,1006,0,,,29.6,19.3,屏東縣,20,琉球鄉,345,2021/12/16 16:00,2021/12/16
23.382611,120.159667,23.38086389,120.1677778,布袋,C0M750,2021/12/16 20:00,10,11,2.8,20.8,0.82,1015.4,0,,,24.4,18.6,嘉義縣,17,布袋鎮,225,2021/12/16 20:00,2021/12/16
22.405861,120.745083,22.40526389,120.7531806,大漢山,C0R440,2021/12/16 20:00,1679,56,7.2,14.3,0.48,836.4,0,14.8,58,15,9.9,屏東縣,20,春日鄉,343,2021/12/16 20:00,2021/12/16
22.646917,120.303278,22.64501667,120.3112333,三民,C0V700,2021/12/16 11:00,24,202,2.3,25.3,0.71,1013.6,0,,,25.3,19.9,高雄市,5,三民區,314,2021/12/16 11:00,2021/12/16
23.456944,121.486667,23.45516667,121.4950278,靜浦,C0T9M0,2021/12/16 3:00,92,299,2.6,19.3,0.96,1008.1,0,,,20.2,19.3,花蓮縣,21,豐濱鄉,188,2021/12/16 3:00,2021/12/16
22.890339,120.656039,22.88855833,120.6641083,茂林蝶谷,CM0180,2021/12/16 15:00,313,0,0,28.8,0.43,979.9,0,,,29,15.9,高雄市,5,茂林區,278,2021/12/16 15:00,2021/12/16
23.494642,121.298764,23.49284167,121.3068833,瑞穗林道,C0Z250,2021/12/16 13:00,1124,0,0.2,19.7,0.84,893.2,0.5,,,20.2,10.8,花蓮縣,21,卓溪鄉,207,2021/12/16 13:00,2021/12/16
23.466408,120.546028,23.46464444,120.5541444,番路,C0M720,2021/12/16 18:00,225,268,0.7,22.5,0.66,989.6,0,,,25.9,16.5,嘉義縣,17,番路鄉,220,2021/12/16 18:00,2021/12/16
21.923578,120.727792,21.92168889,120.7358167,貓鼻頭,C0R350,2021/12/16 6:00,35,58,3.9,23.3,0.8,1012.4,0,,,24.5,23.3,屏東縣,20,恆春鎮,350,2021/12/16 6:00,2021/12/16
25.05325,121.438528,25.05147778,121.4467556,新莊,C0ACA0,2021/12/16 5:00,25,0,0,19.4,0.95,1013.1,0,,,20.7,19.4,新北市,6,新莊區,33,2021/12/16 5:00,2021/12/16
24.181389,121.4875,24.17959722,121.4956389,天祥,C0T820,2021/12/16 16:00,550,0,0,19.1,0.66,957,0,,,22.9,13.4,花蓮縣,21,秀林鄉,108,2021/12/16 16:00,2021/12/16
23.346047,121.295197,23.34425,121.3033028,卓溪,C0Z170,2021/12/16 1:00,199,0,0.2,17.6,0.99,999,0,,,18.3,17.6,花蓮縣,21,卓溪鄉,207,2021/12/16 1:00,2021/12/16
23.854225,120.312789,23.85248056,120.3209222,大城,C0G740,2021/12/16 9:00,24,17,1,21.1,0.86,1015,0,,,21.1,19,彰化縣,14,大城鄉,169,2021/12/16 9:00,2021/12/16
23.602361,120.450281,23.60060556,120.4583972,大林,C0M670,2021/12/16 10:00,43,77,1.2,22.8,0.75,1011.9,0,,,22.8,19.3,嘉義縣,17,大林鎮,202,2021/12/16 10:00,2021/12/16
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/16 20:00,660,0,0,17.2,0.98,946.6,0,,,22.8,12.4,新北市,6,烏來區,61,2021/12/16 20:00,2021/12/16
24.347444,120.579972,24.34506111,120.588025,大安,C0F9K0,2021/12/16 12:00,30,12,2.7,20.9,0.89,1012.2,0,,,22.1,18.1,臺中市,2,大安區,107,2021/12/16 12:00,2021/12/16
24.347444,120.579972,24.34506111,120.588025,大安,C0F9K0,2021/12/16 4:00,30,16,0.5,20.2,0.96,1012.1,0,,,20.4,20,臺中市,2,大安區,107,2021/12/16 4:00,2021/12/16
24.123139,121.265361,24.12132222,121.2736417,昆陽,C0H990,2021/12/16 17:00,3076,193,2.5,7.5,0.74,707.2,0,,,11.9,2.7,南投縣,13,仁愛鄉,122,2021/12/16 17:00,2021/12/16
22.856639,120.251361,22.85499722,120.2594389,路竹,C0V750,2021/12/16 15:00,50,297,2.3,26.2,0.63,1008,0,,,27.2,18.2,高雄市,5,路竹區,288,2021/12/16 15:00,2021/12/16
23.298339,120.377492,23.29658056,120.3855917,東河,C0X050,2021/12/16 2:00,25,22,0.8,18,0.95,1012.9,0,,,18.6,18,臺南市,4,東山區,236,2021/12/16 2:00,2021/12/16
23.476069,121.402597,23.47426389,121.4107111,德武,C0Z280,2021/12/16 12:00,224,290,0.5,24.9,0.67,992.3,0,,,24.9,16.7,花蓮縣,21,玉里鎮,221,2021/12/16 12:00,2021/12/16
24.365503,121.436489,24.36371389,121.4446667,南湖圈谷A,C0F0E0,2021/12/16 20:00,3557,11,2.8,2,0.43,666.9,0,14.1,354,5,0.4,臺中市,2,和平區,104,2021/12/16 20:00,2021/12/16
22.077883,120.828758,22.076075,120.8367944,檳榔,C0R280,2021/12/16 18:00,242,69,0.8,19.8,0.94,987.7,0,,,23.7,19.8,屏東縣,20,滿州鄉,348,2021/12/16 18:00,2021/12/16
24.201583,120.8075,24.20017222,120.8158056,新社,C0F9V0,2021/12/16 13:00,525,324,2.3,26.4,0.69,954.6,0,,,28.1,19.2,臺中市,2,新社區,119,2021/12/16 13:00,2021/12/16
24.680119,121.200361,24.67834722,121.2085583,梅花,C0D360,2021/12/16 17:00,523,0,0,19.6,0.77,955.8,0,,,24.3,12.8,新竹縣,10,尖石鄉,77,2021/12/16 17:00,2021/12/16
23.838817,120.693306,23.83705278,120.7014472,名間,C0I410,2021/12/16 12:00,180,291,2,26.6,0.51,994.6,0,,,26.9,15.7,南投縣,13,名間鄉,173,2021/12/16 12:00,2021/12/16
22.762444,120.25925,22.76055833,120.2672111,梓官,C0V610,2021/12/16 6:00,22,360,2.7,17,0.98,1014.9,0,,,19,17,高雄市,5,梓官區,303,2021/12/16 6:00,2021/12/16
23.023139,120.339806,23.021375,120.3478778,虎頭埤,C0O970,2021/12/16 1:00,71,0,0,18.3,0.97,1008.7,0,,,18.3,17.8,臺南市,4,新化區,267,2021/12/16 1:00,2021/12/16
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/16 19:00,410,17,2.3,21.2,0.82,968.7,0,,,27.9,16.6,高雄市,5,茂林區,278,2021/12/16 19:00,2021/12/16
25.167694,121.62475,25.16591389,121.6329694,大坪,C0A860,2021/12/16 4:00,362,213,5.1,19,0.81,974.9,0,,,19.8,18.8,新北市,6,萬里區,5,2021/12/16 4:00,2021/12/16
23.740156,121.531975,23.73835,121.5401083,蕃薯寮,C0Z270,2021/12/16 18:00,343,159,1.8,19.9,0.81,977.6,0.5,,,23.7,16.2,花蓮縣,21,壽豐鄉,161,2021/12/16 18:00,2021/12/16
24.688722,121.790222,24.68636944,121.7979444,五結,C0U780,2021/12/16 7:00,15,274,1.4,18.1,0.83,1016.7,0,,,21.5,17.8,宜蘭縣,7,五結鄉,82,2021/12/16 7:00,2021/12/16
23.722303,120.532972,23.720575,120.5411167,斗六,C0K400,2021/12/16 18:00,65,26,0.8,22.1,0.72,1008.7,0,,,26.7,17.4,雲林縣,16,斗六市,355,2021/12/16 18:00,2021/12/16
23.811736,121.531686,23.80992778,121.5398278,月眉山,C0T9A0,2021/12/16 11:00,498,203,0.5,20.3,0.99,962.3,0.5,,,21,16.1,花蓮縣,21,壽豐鄉,161,2021/12/16 11:00,2021/12/16
24.69,120.904167,24.68824722,120.9122056,頭份,C0E730,2021/12/16 2:00,26,0,0,20,0.89,1012.7,0,,,20,19.9,苗栗縣,11,頭份市,999,2021/12/16 2:00,2021/12/16
24.035,121.173333,24.03331111,121.1818083,廬山,C0I010,2021/12/16 18:00,1562,80,0.3,14.8,0.81,850.4,0,,,23,11.6,南投縣,13,仁愛鄉,122,2021/12/16 18:00,2021/12/16
24.802436,121.805683,24.80063611,121.8138917,大福,C0U970,2021/12/16 8:00,7,263,1,21.3,0.83,1018.2,0,,,22.1,18.7,宜蘭縣,7,壯圍鄉,72,2021/12/16 8:00,2021/12/16
24.819336,121.757397,24.81753889,121.7656083,礁溪,C0U600,2021/12/16 9:00,10,0,0,25.7,0.66,1016.7,0,,,25.7,18.2,宜蘭縣,7,礁溪鄉,65,2021/12/16 9:00,2021/12/16
22.589372,120.985322,22.58756944,120.993375,香蘭,C0S960,2021/12/16 17:00,32,312,0.4,23.2,0.77,1011.3,0,,,26.2,20,臺東縣,22,太麻里鄉,312,2021/12/16 17:00,2021/12/16
23.332933,120.499931,23.33116944,120.508025,關子嶺,C0X240,2021/12/16 1:00,394,0,0.2,18.5,0.89,972.9,0,,,18.5,18.2,臺南市,4,白河區,228,2021/12/16 1:00,2021/12/16
23.223828,120.392758,23.22206389,120.40085,王爺宮,C0O840,2021/12/16 4:00,134,63,0.3,17.7,0.99,999,0,,,18.5,17.7,臺南市,4,六甲區,243,2021/12/16 4:00,2021/12/16
22.661944,120.483611,22.66026944,120.4940722,屏東,C0R170,2021/12/16 8:00,26,0,0.1,20.1,1,1014,0,,,20.1,17.9,屏東縣,20,屏東市,309,2021/12/16 8:00,2021/12/16
22.589611,120.482389,22.587775,120.4903944,萬丹,C0R510,2021/12/16 5:00,31,55,1.3,19.1,0.94,1011.6,0,,,20.8,19.1,屏東縣,20,萬丹鄉,327,2021/12/16 5:00,2021/12/16
24.507222,121.5175,24.50548611,121.5256556,太平山,C0U710,2021/12/16 14:00,1942,85,0.3,15,0.52,809.8,0,,,19.7,9,宜蘭縣,7,大同鄉,81,2021/12/16 14:00,2021/12/16
25.092031,121.494792,25.09025278,121.5030194,士林,C0A9E0,2021/12/16 4:00,26,0,0.2,19.8,0.85,1014.8,0,,,22.9,19.8,臺北市,1,士林區,7,2021/12/16 4:00,2021/12/16
25.284903,121.510814,25.28312778,121.5190583,白沙灣,C0AI20,2021/12/16 12:00,25,327,3.5,20.9,0.85,1013.8,0,,,22.5,17.8,新北市,6,石門區,1,2021/12/16 12:00,2021/12/16
22.131817,120.784589,22.13003611,120.7926389,牡丹,C0R340,2021/12/16 6:00,230,0,0,18.5,1,990,0,,,20.6,18.5,屏東縣,20,牡丹鄉,347,2021/12/16 6:00,2021/12/16
24.692389,121.009083,24.6905,121.0171889,峨眉,C0D430,2021/12/16 4:00,87,0,0,17.9,0.98,1006,0,,,17.9,16.7,新竹縣,10,峨眉鄉,83,2021/12/16 4:00,2021/12/16
22.083031,121.495094,22.08119444,121.5031167,蘭嶼燈塔,C0S910,2021/12/16 1:00,212,216,0.9,21.6,0.79,994.4,0,,,21.8,21.6,臺東縣,22,蘭嶼鄉,351,2021/12/16 1:00,2021/12/16
22.785583,120.238278,22.78380556,120.2463611,彌陀,C0V650,2021/12/16 18:00,28,348,2.6,23.4,0.83,1014.2,0,,,24.9,18.1,高雄市,5,彌陀區,298,2021/12/16 18:00,2021/12/16
24.250283,120.895153,24.24851667,120.9033194,中坑,C0F0C0,2021/12/16 16:00,983,26,0.7,18.4,0.94,904.9,0,,,23.7,14.6,臺中市,2,和平區,104,2021/12/16 16:00,2021/12/16
23.332933,120.499931,23.33116944,120.508025,關子嶺,C0X240,2021/12/16 4:00,394,176,0.6,15.2,0.96,972.1,0,,,18.6,15.2,臺南市,4,白河區,228,2021/12/16 4:00,2021/12/16
23.764722,120.677778,23.761225,120.6881556,竹山,C0I110,2021/12/16 11:00,161,0,0.2,26.7,0.51,997.2,0,,,26.7,16.6,南投縣,13,竹山鎮,178,2021/12/16 11:00,2021/12/16
22.890339,120.656039,22.88855833,120.6641083,茂林蝶谷,CM0180,2021/12/16 6:00,313,0,0,16,0.99,983.1,0,,,19,16,高雄市,5,茂林區,278,2021/12/16 6:00,2021/12/16
22.026208,120.831875,22.02440278,120.8398917,滿州,C0R780,2021/12/16 7:00,72,16,3.8,22.7,0.83,1010.9,0,,,23.8,22.5,屏東縣,20,滿州鄉,348,2021/12/16 7:00,2021/12/16
23.273047,121.180172,23.27125,121.1882722,清水林道,C0Z320,2021/12/16 14:00,646,102,0.3,25.9,0.49,943.6,0,,,26.9,12.4,花蓮縣,21,卓溪鄉,207,2021/12/16 14:00,2021/12/16
24.507222,121.5175,24.50548611,121.5256556,太平山,C0U710,2021/12/16 18:00,1942,262,0.3,10.3,0.99,810.1,0,,,19.7,9,宜蘭縣,7,大同鄉,81,2021/12/16 18:00,2021/12/16
24.819336,121.757397,24.81753889,121.7656083,礁溪,C0U600,2021/12/16 3:00,10,320,0.4,20.3,0.87,1015.6,0,,,21.8,20.2,宜蘭縣,7,礁溪鄉,65,2021/12/16 3:00,2021/12/16
23.848356,120.374339,23.84661111,120.3824611,竹塘,C0G750,2021/12/16 16:00,31,326,2.2,22.5,0.75,1011.9,0,,,24.4,18.3,彰化縣,14,竹塘鄉,172,2021/12/16 16:00,2021/12/16
24.994256,121.315044,24.992425,121.3231722,桃園,C0C480,2021/12/16 8:00,105,0,0,19.3,0.91,1006.1,0,,,19.4,18.2,桃園市,8,桃園區,42,2021/12/16 8:00,2021/12/16
24.979428,121.248156,24.97766111,121.256375,中壢,C0C700,2021/12/16 6:00,151,162,0.5,18.7,0.89,999.7,0,,,19.5,18.7,桃園市,8,中壢區,43,2021/12/16 6:00,2021/12/16
23.662497,121.416839,23.66069444,121.4249639,光復,C0T960,2021/12/16 0:00,120,236,0.4,19.1,0.99,1006.3,6,,,24.1,18.5,花蓮縣,21,光復鄉,194,2021/12/16 0:00,2021/12/16
25.133889,121.600278,25.13215278,121.6086917,五指山,C0A870,2021/12/16 8:00,685,284,2,19.4,0.83,938.2,0,9.9,282,19.4,16.4,新北市,6,汐止區,14,2021/12/16 8:00,2021/12/16
25.167694,121.62475,25.16591389,121.6329694,大坪,C0A860,2021/12/16 14:00,362,50,1.2,24,0.7,974.2,0,,,25.1,17.1,新北市,6,萬里區,5,2021/12/16 14:00,2021/12/16
22.798844,120.286889,22.79707778,120.2949583,岡山,C0V660,2021/12/16 20:00,25,6,2.3,22.8,0.71,1014,0,,,26,17.4,高雄市,5,岡山區,294,2021/12/16 20:00,2021/12/16
24.154667,120.564,24.15295,120.5721167,大肚,C0F000,2021/12/16 13:00,273,351,1.7,22.8,0.87,981.1,0,,,22.9,16.9,臺中市,2,大肚區,127,2021/12/16 13:00,2021/12/16
25.117336,121.504825,25.11559722,121.5131389,石牌,C0AI40,2021/12/16 9:00,37,0,0,22.2,0.8,1014.4,0,,,23.1,19.5,臺北市,1,北投區,6,2021/12/16 9:00,2021/12/16
24.884722,121.256944,24.88285278,121.2655472,大溪,C0C630,2021/12/16 1:00,209,234,1.5,17.5,0.95,992.8,0,,,17.7,17.5,桃園市,8,大溪區,60,2021/12/16 1:00,2021/12/16
25.009444,121.993889,25.00760556,122.0020583,三貂角,C0A970,2021/12/16 10:00,96,224,4.5,23.2,0.86,1007.5,0,10.1,188,23.2,19.5,新北市,6,貢寮區,27,2021/12/16 10:00,2021/12/16
24.149236,121.621542,24.14743333,121.6297028,富世,C0Z190,2021/12/16 0:00,62,0,0.1,19.6,0.99,1012,4,,,23.2,18.6,花蓮縣,21,秀林鄉,108,2021/12/16 0:00,2021/12/16
22.418014,120.9189,22.41621111,120.9269417,加津林,C0S970,2021/12/16 11:00,19,78,4.6,25,0.72,1016,0,,,25,20.8,臺東縣,22,大武鄉,342,2021/12/16 11:00,2021/12/16
25.050492,121.542203,25.04871111,121.5504278,松山,C0AH70,2021/12/16 18:00,34,80,2.1,22.2,0.72,1013.1,0,,,28,19.5,臺北市,1,松山區,31,2021/12/16 18:00,2021/12/16
24.712925,121.108733,24.71115833,121.1169333,橫山,C0D540,2021/12/16 16:00,227,0,0,23.9,0.76,990.2,0,,,26.7,14.9,新竹縣,10,橫山鄉,78,2021/12/16 16:00,2021/12/16
24.111019,121.318297,24.10923056,121.3264556,奇萊稜線A,C0I540,2021/12/16 7:00,3344,286,8.9,2.2,0.6,,0,14.1,287,3.9,1.4,南投縣,13,仁愛鄉,122,2021/12/16 7:00,2021/12/16
24.74865,120.897256,24.74689167,120.9054556,香山,C0D570,2021/12/16 20:00,15,0,0,18.1,0.96,1015.5,0,,,24.2,17.3,新竹市,15,香山區,69,2021/12/16 20:00,2021/12/16
22.131817,120.784589,22.13003611,120.7926389,牡丹,C0R340,2021/12/16 15:00,230,25,0.4,25.6,0.67,987.3,0,6.8,31,25.9,18.5,屏東縣,20,牡丹鄉,347,2021/12/16 15:00,2021/12/16
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/16 15:00,660,0,0.2,20.5,0.79,943.7,0,,,22.8,12.4,新北市,6,烏來區,61,2021/12/16 15:00,2021/12/16
23.538014,120.1612,23.53626667,120.1693111,宜梧,C0K291,2021/12/16 13:00,8,311,3.5,23.7,0.76,1014.7,0,,,23.8,18.2,雲林縣,16,口湖鄉,201,2021/12/16 13:00,2021/12/16
23.149036,120.078164,23.14728889,120.0862528,七股,C0X310,2021/12/16 11:00,9,194,0.6,22.3,1,1016.9,0,,,22.3,18.2,臺南市,4,七股區,253,2021/12/16 11:00,2021/12/16
23.711022,121.411969,23.70921944,121.4201056,萬榮,C0Z200,2021/12/16 3:00,153,0,0,17,0.99,1002.7,0,,,18.6,17,花蓮縣,21,鳳林鎮,184,2021/12/16 3:00,2021/12/16
22.704053,121.074603,22.70224722,121.0826639,知本(水試所),C0SA60,2021/12/16 11:00,6,72,0.6,27.1,0.63,1017.9,0,,,27.1,18.3,臺東縣,22,臺東市,297,2021/12/16 11:00,2021/12/16
23.401778,119.314667,23.40006944,119.3227611,花嶼,C0W130,2021/12/16 7:00,18,39,2.4,20.7,0.85,1013.5,0,,,20.7,20.3,澎湖縣,23,望安鄉,231,2021/12/16 7:00,2021/12/16
22.143756,120.886331,22.14206944,120.8943556,九棚,C0R790,2021/12/16 2:00,111,25,10.5,23,0.81,1003.8,0,,,23,22.9,屏東縣,20,牡丹鄉,347,2021/12/16 2:00,2021/12/16
24.792836,121.666839,24.79104167,121.6750472,大礁溪,C0U870,2021/12/16 17:00,474,0,0,19.4,0.99,962.6,0,,,24.4,16.7,宜蘭縣,7,礁溪鄉,65,2021/12/16 17:00,2021/12/16
25.039606,121.556372,25.03782222,121.5645972,信義,C0AC70,2021/12/16 1:00,71,122,0.3,23,0.65,1008.5,0,,,23,22.6,臺北市,1,信義區,38,2021/12/16 1:00,2021/12/16
23.370733,121.374825,23.36892778,121.3829306,赤柯山,C0Z290,2021/12/16 10:00,946,116,1.8,18.4,0.89,915.1,0,,,19,13.7,花蓮縣,21,玉里鎮,221,2021/12/16 10:00,2021/12/16
23.993611,121.529167,23.99186111,121.5371694,水源,C0T9B0,2021/12/16 12:00,558,115,2.1,22.8,0.72,954.6,0,,,23.2,16.9,花蓮縣,21,秀林鄉,108,2021/12/16 12:00,2021/12/16
23.905067,120.367928,23.90331944,120.3760694,二林,C0G730,2021/12/16 10:00,27,36,1.3,23.2,0.75,1015.1,0,,,23.2,18.6,彰化縣,14,二林鎮,155,2021/12/16 10:00,2021/12/16
24.592053,121.404039,24.59026944,121.4122278,鴛鴦湖,C0UA10,2021/12/16 13:00,1711,180,0.3,19.4,0.59,834.3,0,,,20.1,8,宜蘭縣,7,大同鄉,81,2021/12/16 13:00,2021/12/16
25.009444,121.993889,25.00760556,122.0020583,三貂角,C0A970,2021/12/16 18:00,96,321,4.3,19.3,0.99,1005.7,0,,,25.4,19.3,新北市,6,貢寮區,27,2021/12/16 18:00,2021/12/16
23.602361,120.450281,23.60060556,120.4583972,大林,C0M670,2021/12/16 18:00,43,61,1.7,23.4,0.64,1010.1,0,,,26.5,19.3,嘉義縣,17,大林鎮,202,2021/12/16 18:00,2021/12/16
21.995386,120.853619,21.99357778,120.8616333,佳樂水,C0R680,2021/12/16 5:00,13,56,3.8,23.6,0.77,1014.8,0,,,24.8,23.5,屏東縣,20,滿州鄉,348,2021/12/16 5:00,2021/12/16
23.023139,120.339806,23.021375,120.3478778,虎頭埤,C0O970,2021/12/16 3:00,71,84,1.2,17.2,0.98,1008,0,,,18.3,17.2,臺南市,4,新化區,267,2021/12/16 3:00,2021/12/16
23.456944,121.486667,23.45516667,121.4950278,靜浦,C0T9M0,2021/12/16 2:00,92,307,1.4,19.5,0.97,1008.7,0,,,20.2,19.5,花蓮縣,21,豐濱鄉,188,2021/12/16 2:00,2021/12/16
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/16 19:00,37,358,0.9,22.3,0.71,1013.3,0,,,27.3,18.9,嘉義縣,17,太保市,218,2021/12/16 19:00,2021/12/16
23.886278,120.758528,23.88444722,120.7664056,中寮,C0H950,2021/12/16 6:00,192,0,0,14.9,0.99,994.4,0,,,16.3,14.9,南投縣,13,中寮鄉,159,2021/12/16 6:00,2021/12/16
23.684706,121.519219,23.68294722,121.5274,加路蘭山,C0T9H0,2021/12/16 4:00,725,234,2.1,16.6,0.97,935.5,0,,,17,16.3,花蓮縣,21,豐濱鄉,188,2021/12/16 4:00,2021/12/16
22.648611,120.348056,22.64665278,120.3561222,鳳山,C0V440,2021/12/16 10:00,27,173,0.8,26.7,0.69,1014,0,,,26.7,19.2,高雄市,5,鳳山區,321,2021/12/16 10:00,2021/12/16
24.181389,121.4875,24.17959722,121.4956389,天祥,C0T820,2021/12/16 10:00,550,0,0,18.5,0.72,961.4,0,,,18.5,13.4,花蓮縣,21,秀林鄉,108,2021/12/16 10:00,2021/12/16
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/16 2:00,12,47,0.3,20.7,0.96,1016.4,0,,,20.7,20.5,彰化縣,14,芳苑鄉,149,2021/12/16 2:00,2021/12/16
23.764722,120.677778,23.761225,120.6881556,竹山,C0I110,2021/12/16 9:00,161,263,0.3,21.6,0.78,998.1,0,,,21.6,16.6,南投縣,13,竹山鎮,178,2021/12/16 9:00,2021/12/16
23.848356,120.374339,23.84661111,120.3824611,竹塘,C0G750,2021/12/16 6:00,31,0,0,19.2,0.92,1014.2,0,,,20.2,19.2,彰化縣,14,竹塘鄉,172,2021/12/16 6:00,2021/12/16
23.813667,121.433194,23.8119,121.4414583,西林,C0T900,2021/12/16 6:00,160,0,0,15.3,0.99,998,0,,,17.9,15.3,花蓮縣,21,萬榮鄉,166,2021/12/16 6:00,2021/12/16
