Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
23.7575,120.310833,23.75555,120.318925,崙背,C0K250,2021/12/15 4:00,12,105,0.8,17.9,0.98,1016.1,0,,,18.9,17.1,雲林縣,16,崙背鄉,181,2021/12/15 4:00,2021/12/15
22.890389,120.475528,22.88861389,120.4835972,旗山,C0V740,2021/12/15 16:00,60,280,1.7,26.9,0.58,1007.6,0,,,27.9,17.7,高雄市,5,旗山區,283,2021/12/15 16:00,2021/12/15
24.562447,121.744417,24.56064722,121.7526083,西德山,C0UA40,2021/12/15 3:00,1121,199,1.4,13.4,0.99,893.8,0,,,13.7,13.4,宜蘭縣,7,南澳鄉,93,2021/12/15 3:00,2021/12/15
22.684722,120.678889,22.68290278,120.6866389,瑪家,C0R140,2021/12/15 4:00,740,0,0,17,0.97,936.5,0,,,17.2,16.4,屏東縣,20,瑪家鄉,308,2021/12/15 4:00,2021/12/15
23.631111,120.217222,23.63041389,120.227125,四湖,C0K280,2021/12/15 5:00,23,340,0.3,19.8,0.94,1017,0,,,20,19.3,雲林縣,16,四湖鄉,195,2021/12/15 5:00,2021/12/15
22.904381,121.075983,22.90258056,121.0840583,延平,C0S930,2021/12/15 1:00,248,0,0,18.8,0.96,991.6,0,,,18.9,18.7,臺東縣,22,延平鄉,280,2021/12/15 1:00,2021/12/15
25.037861,121.856056,25.03600278,121.8642417,雙溪,C0A890,2021/12/15 2:00,40,0,0,18.3,0.97,1013.4,0,,,18.3,17.9,新北市,6,雙溪區,24,2021/12/15 2:00,2021/12/15
23.326389,120.573611,23.32436111,120.5820167,馬頭山,C0M410,2021/12/15 5:00,245,359,0.8,15.6,0.97,984.6,0,,,16.5,15.5,嘉義縣,17,大埔鄉,233,2021/12/15 5:00,2021/12/15
23.762947,120.494247,23.76119167,120.5023722,莿桐,C0K480,2021/12/15 11:00,56,357,2,23.5,0.69,1011,0,,,23.5,16.7,雲林縣,16,莿桐鄉,185,2021/12/15 11:00,2021/12/15
25.111389,121.461389,25.10950833,121.4696806,社子,C0A980,2021/12/15 0:00,11,0,0,20.9,0.76,1017.4,0,,,23.8,17.6,臺北市,1,士林區,7,2021/12/15 0:00,2021/12/15
21.933481,120.830933,21.93167222,120.8389417,龍磐,C0R710,2021/12/15 7:00,117,57,5.4,21.3,0.95,1005,8,10.5,50,21.7,20.3,屏東縣,20,恆春鎮,350,2021/12/15 7:00,2021/12/15
24.994256,121.315044,24.992425,121.3231722,桃園,C0C480,2021/12/15 2:00,105,0,0,18.3,0.91,1005.9,0,,,19.3,18.1,桃園市,8,桃園區,42,2021/12/15 2:00,2021/12/15
24.041264,121.596386,24.03946111,121.6045389,新城,C0Z180,2021/12/15 8:00,34,201,0.8,19.1,0.99,1017.2,2.5,,,19.5,18.9,花蓮縣,21,新城鄉,136,2021/12/15 8:00,2021/12/15
23.729722,120.779167,23.72808056,120.7873472,鳳凰,C0I090,2021/12/15 3:00,910,0,0,15.5,0.87,916,0,,,15.8,15.4,南投縣,13,鹿谷鄉,183,2021/12/15 3:00,2021/12/15
23.288611,121.403889,23.28681667,121.411975,長濱,C0S830,2021/12/15 17:00,288,0,0.2,20.9,0.86,986,11,,,26.4,17.6,臺東縣,22,長濱鄉,227,2021/12/15 17:00,2021/12/15
22.072925,120.756094,22.07112222,120.7641111,保力,C0R770,2021/12/15 0:00,93,57,2.5,20.7,0.92,1007,2,,,22.5,19.5,屏東縣,20,車城鄉,349,2021/12/15 0:00,2021/12/15
24.507222,121.5175,24.50548611,121.5256556,太平山,C0U710,2021/12/15 18:00,1942,0,0,10.9,0.75,809.9,0,,,18.5,8,宜蘭縣,7,大同鄉,81,2021/12/15 18:00,2021/12/15
22.888889,120.236444,22.88713889,120.2445,湖內,C0V640,2021/12/15 2:00,35,53,2.2,19.2,0.99,1013.8,0,,,19.6,19.2,高雄市,5,湖內區,285,2021/12/15 2:00,2021/12/15
22.545194,120.4535,22.5434,120.4615583,新園,C0R560,2021/12/15 7:00,22,327,1.8,19.7,0.92,1016.3,0,,,20.7,19.6,屏東縣,20,新園鄉,333,2021/12/15 7:00,2021/12/15
24.277822,120.769478,24.27606111,120.7776444,石岡,C0F0B0,2021/12/15 4:00,311,97,1.2,14.6,0.91,981.9,0,,,15.9,14.6,臺中市,2,石岡區,116,2021/12/15 4:00,2021/12/15
25.076228,121.419053,25.07445278,121.4272806,五股,C0AI00,2021/12/15 15:00,188,55,0.4,25.2,0.65,993,0,,,27.2,17.5,新北市,6,五股區,17,2021/12/15 15:00,2021/12/15
23.886278,120.758528,23.88444722,120.7664056,中寮,C0H950,2021/12/15 9:00,192,0,0.1,18.6,0.81,996,0,,,18.6,13.2,南投縣,13,中寮鄉,159,2021/12/15 9:00,2021/12/15
21.933481,120.830933,21.93167222,120.8389417,龍磐,C0R710,2021/12/15 11:00,117,43,8,23,0.88,1004.8,8,13.6,47,23.1,20.3,屏東縣,20,恆春鎮,350,2021/12/15 11:00,2021/12/15
22.536139,120.531972,22.53436111,120.54,潮州,C0R220,2021/12/15 8:00,23,15,0.4,21.4,0.81,1015.5,0,,,21.4,19.4,屏東縣,20,潮州鎮,332,2021/12/15 8:00,2021/12/15
23.587147,120.547464,23.58538611,120.5555806,嘉義梅山,C0M770,2021/12/15 16:00,164,295,2.5,23.4,0.75,994.9,0,,,27,15.6,嘉義縣,17,梅山鄉,210,2021/12/15 16:00,2021/12/15
22.686667,120.997583,22.68487222,121.0056444,知本,C0S700,2021/12/15 14:00,507,1,0.3,21,0.8,960.6,8.5,,,21.4,15.7,臺東縣,22,卑南鄉,289,2021/12/15 14:00,2021/12/15
23.495833,120.691111,23.49390278,120.6992528,奮起湖,C0M530,2021/12/15 1:00,1385,100,0.7,12.5,0.94,872.1,0,,,12.5,11.7,嘉義縣,17,竹崎鄉,215,2021/12/15 1:00,2021/12/15
24.557164,121.794436,24.55536111,121.8026278,西帽山,C0UA50,2021/12/15 15:00,808,141,4.4,17.3,0.94,925.6,7,12.2,153,17.8,14.8,宜蘭縣,7,南澳鄉,93,2021/12/15 15:00,2021/12/15
23.312447,120.308586,23.31068889,120.3166806,新營,C0X250,2021/12/15 2:00,33,0,0,18.6,0.98,1013.8,0,,,19.1,18.6,臺南市,4,新營區,235,2021/12/15 2:00,2021/12/15
25.05325,121.438528,25.05147778,121.4467556,新莊,C0ACA0,2021/12/15 7:00,25,0,0,19,0.87,1014.8,0,,,20.8,19,新北市,6,新莊區,33,2021/12/15 7:00,2021/12/15
23.476069,121.402597,23.47426389,121.4107111,德武,C0Z280,2021/12/15 11:00,224,0,0.2,21,0.93,995.5,9,,,21,17.7,花蓮縣,21,玉里鎮,221,2021/12/15 11:00,2021/12/15
24.035917,120.495722,24.03405,120.5038694,秀水,C0G780,2021/12/15 11:00,27,309,2.4,24.5,0.75,1015,0,,,25.1,19,彰化縣,14,秀水鄉,144,2021/12/15 11:00,2021/12/15
25.098133,121.508275,25.09635556,121.5165056,科教館,C0A770,2021/12/15 0:00,60,73,2,21.1,0.75,1012.3,0,,,23.9,17.5,臺北市,1,士林區,7,2021/12/15 0:00,2021/12/15
23.812778,120.609028,23.81074167,120.6173,二水,C0G880,2021/12/15 1:00,92,134,0.5,18.3,1,1008,0,,,19.4,18.3,彰化縣,14,二水鄉,177,2021/12/15 1:00,2021/12/15
23.764722,120.677778,23.761225,120.6881556,竹山,C0I110,2021/12/15 10:00,161,273,0.4,22.9,0.66,999.3,0,,,22.9,16.2,南投縣,13,竹山鎮,178,2021/12/15 10:00,2021/12/15
24.680119,121.200361,24.67834722,121.2085583,梅花,C0D360,2021/12/15 15:00,523,0,0,21.9,0.65,954.4,0,,,24,12.4,新竹縣,10,尖石鄉,77,2021/12/15 15:00,2021/12/15
26.360539,120.475308,26.35883611,120.4836306,東引,C0W170,2021/12/15 16:00,42,28,6,18,0.93,1010.6,0,,,18.3,15.6,連江縣,99,東引鄉,999,2021/12/15 16:00,2021/12/15
22.973611,121.298333,22.97267222,121.3039861,東河,C0S810,2021/12/15 4:00,65,327,3.1,19.5,0.95,1013.3,4,,,19.5,19.1,臺東縣,22,東河鄉,264,2021/12/15 4:00,2021/12/15
24.710833,120.880833,24.70897778,120.8888972,竹南,C0E420,2021/12/15 13:00,19,321,1.5,25.4,0.67,1011,0,,,25.6,16.2,苗栗縣,11,竹南鎮,79,2021/12/15 13:00,2021/12/15
23.121389,121.201667,23.11962778,121.2094694,池上,C0S740,2021/12/15 17:00,289,39,0.9,20,0.89,985.2,0.5,,,23.1,17.7,臺東縣,22,池上鄉,257,2021/12/15 17:00,2021/12/15
22.291944,120.881944,22.279725,120.8892083,南田,C0S840,2021/12/15 4:00,22,0,0,20.2,0.96,1017.3,0,,,20.5,20.2,臺東縣,22,達仁鄉,337,2021/12/15 4:00,2021/12/15
24.894394,121.737519,24.8926,121.7457361,四堵,C0A540,2021/12/15 5:00,401,116,0.9,18.8,1,972.2,0,,,18.9,17.9,新北市,6,坪林區,53,2021/12/15 5:00,2021/12/15
24.993403,121.483569,24.99162222,121.4917917,中和,C0AG80,2021/12/15 16:00,48,119,1.5,26.3,0.71,1008,0,,,26.9,17.5,新北市,6,中和區,48,2021/12/15 16:00,2021/12/15
24.042972,120.429528,24.04128889,120.4376694,福興,C0G770,2021/12/15 2:00,15,0,0,19.3,0.93,1015.9,0,,,20.6,19.3,彰化縣,14,福興鄉,145,2021/12/15 2:00,2021/12/15
23.534519,120.835553,23.53274167,120.8436667,神木村,C0H9A0,2021/12/15 5:00,1595,278,0.8,10.9,0.81,848.8,0,,,11.2,10,南投縣,13,信義鄉,175,2021/12/15 5:00,2021/12/15
23.270336,121.297364,23.26852778,121.3054694,東里,C0Z300,2021/12/15 8:00,182,0,0,18.4,0.98,1001.3,5.5,,,18.7,17.9,花蓮縣,21,富里鄉,241,2021/12/15 8:00,2021/12/15
22.834889,120.675806,22.83311111,120.6838889,尾寮山,C0R100,2021/12/15 14:00,1006,162,0.7,21.2,0.22,904.1,0,,,22,14.1,屏東縣,20,三地門鄉,291,2021/12/15 14:00,2021/12/15
22.759583,120.297694,22.75780556,120.30575,橋頭,C0V760,2021/12/15 18:00,30,314,1.9,24.4,0.74,1011.8,0,,,27.9,19.1,高雄市,5,橋頭區,299,2021/12/15 18:00,2021/12/15
23.349228,120.406328,23.34746667,120.4144278,白河,C0X210,2021/12/15 16:00,38,309,2.8,25,0.76,1007.9,0,,,28.2,16.8,臺南市,4,白河區,228,2021/12/15 16:00,2021/12/15
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/15 10:00,28,352,1.9,21.2,0.89,1016.4,0,,,21.2,18.5,臺南市,4,麻豆區,247,2021/12/15 10:00,2021/12/15
23.063556,120.290417,23.06161389,120.2981972,新市,C0O980,2021/12/15 11:00,18,9,0.8,24.3,0.72,1016.2,0,,,24.3,17,臺南市,4,新市區,263,2021/12/15 11:00,2021/12/15
24.268567,121.732861,24.26676111,121.7410306,和中,C0T9D0,2021/12/15 11:00,7,282,0.4,19.4,0.99,1018.8,45.5,,,19.6,18.6,花蓮縣,21,秀林鄉,108,2021/12/15 11:00,2021/12/15
22.740278,120.438611,22.73857778,120.4467972,溪埔,C0V350,2021/12/15 14:00,36,270,1.3,27.6,0.57,1010.6,0,,,28.3,16.6,高雄市,5,大樹區,300,2021/12/15 14:00,2021/12/15
25.234933,121.586997,25.23315278,121.5952361,三和,C0A930,2021/12/15 0:00,216,0,0,17.6,0.98,992,8,,,19.1,15.6,新北市,6,金山區,3,2021/12/15 0:00,2021/12/15
24.754722,121.633056,24.75303333,121.6413028,雙連埤,C0U520,2021/12/15 14:00,517,0,0,19.2,0.93,958.7,0,,,19.5,15.3,宜蘭縣,7,員山鄉,74,2021/12/15 14:00,2021/12/15
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/15 6:00,660,0,0,14.5,1,948.1,0,,,15.2,14.4,新北市,6,烏來區,61,2021/12/15 6:00,2021/12/15
24.866578,121.76575,24.86478056,121.7739611,坪林石牌,C0U980,2021/12/15 17:00,573,143,3.9,18.2,1,951.9,1,,,20.8,16.1,宜蘭縣,7,頭城鎮,51,2021/12/15 17:00,2021/12/15
23.680478,120.470231,23.678725,120.4783472,斗南,C0K460,2021/12/15 12:00,60,343,1.6,24.4,0.66,1008.7,0,,,24.4,17.2,雲林縣,16,斗南鎮,193,2021/12/15 12:00,2021/12/15
24.894711,121.316761,24.89293611,121.324975,大溪永福,C0C710,2021/12/15 14:00,143,232,0.6,26.8,0.46,998.3,0,,,26.8,13.8,桃園市,8,大溪區,60,2021/12/15 14:00,2021/12/15
22.976119,121.148625,22.97436111,121.1566972,瑞和,C0SA40,2021/12/15 2:00,200,0,0.1,18.8,0.96,996.4,0,,,19,18.8,臺東縣,22,鹿野鄉,274,2021/12/15 2:00,2021/12/15
23.269517,120.117367,23.26777222,120.1254806,北門,C0X290,2021/12/15 3:00,10,31,1.7,19.9,0.92,1016.3,0,,,20.1,19.5,臺南市,4,北門區,237,2021/12/15 3:00,2021/12/15
25.065633,121.332769,25.06386111,121.3401639,國一五楊N44K,C0C690,2021/12/15 7:00,242,130,1,18.7,0.79,990.4,0,,,19,18.6,桃園市,8,龜山區,34,2021/12/15 7:00,2021/12/15
23.274339,120.239506,23.27260278,120.2476222,鹽水,C0X230,2021/12/15 0:00,29,24,1.4,18.2,1,1016.1,0,,,25.9,14.2,臺南市,4,鹽水區,234,2021/12/15 0:00,2021/12/15
23.081667,120.5825,23.08010556,120.5917583,甲仙,C0V250,2021/12/15 2:00,298,12,0.7,15.7,0.97,983.1,0,,,16,15.6,高雄市,5,甲仙區,251,2021/12/15 2:00,2021/12/15
24.345722,121.648142,24.34392222,121.6563167,和平林道,C0Z220,2021/12/15 2:00,589,274,1.7,15.8,0.98,952.8,0,,,16.2,15.8,花蓮縣,21,秀林鄉,108,2021/12/15 2:00,2021/12/15
24.683636,121.741144,24.68183611,121.7493444,羅東,C0U940,2021/12/15 12:00,25,17,0.7,22.3,0.84,1016.6,0,,,22.3,17.9,宜蘭縣,7,羅東鎮,86,2021/12/15 12:00,2021/12/15
25.111389,121.461389,25.10950833,121.4696806,社子,C0A980,2021/12/15 3:00,11,0,0,19.5,0.83,1016.9,0,,,21.2,19.5,臺北市,1,士林區,7,2021/12/15 3:00,2021/12/15
22.026208,120.831875,22.02440278,120.8398917,滿州,C0R780,2021/12/15 2:00,72,37,5.2,21.6,0.9,1011,0,,,21.7,21.5,屏東縣,20,滿州鄉,348,2021/12/15 2:00,2021/12/15
23.382611,120.159667,23.38086389,120.1677778,布袋,C0M750,2021/12/15 18:00,10,16,3.4,20.9,0.85,1014.1,0,,,23.3,17.8,嘉義縣,17,布袋鎮,225,2021/12/15 18:00,2021/12/15
24.473639,120.696444,24.47189167,120.7046222,通霄,C0E590,2021/12/15 9:00,40,302,1.4,22.2,0.79,1013,0,,,22.5,16,苗栗縣,11,通霄鎮,98,2021/12/15 9:00,2021/12/15
22.759583,120.297694,22.75780556,120.30575,橋頭,C0V760,2021/12/15 12:00,30,355,0.9,26.8,0.63,1013.4,0,,,26.8,19.1,高雄市,5,橋頭區,299,2021/12/15 12:00,2021/12/15
24.3704,121.365011,24.36861389,121.3731889,多加屯,C0UA20,2021/12/15 6:00,2619,172,1.1,6.6,0.66,740.4,0,,,6.6,4,宜蘭縣,7,大同鄉,81,2021/12/15 6:00,2021/12/15
23.494611,120.2825,23.49286389,120.2906111,六腳,C0M740,2021/12/15 7:00,15,69,0.6,17.6,0.98,1015.8,0,,,18.6,17.6,嘉義縣,17,六腳鄉,214,2021/12/15 7:00,2021/12/15
22.291944,120.881944,22.279725,120.8892083,南田,C0S840,2021/12/15 3:00,22,0,0,20.4,0.97,1017.3,0,,,20.5,20.3,臺東縣,22,達仁鄉,337,2021/12/15 3:00,2021/12/15
23.877003,120.566469,23.87524722,120.5746083,高鐵彰化,C0G760,2021/12/15 9:00,53,89,0.6,21.6,0.68,1013.9,0,,,21.6,15.3,彰化縣,14,田中鎮,170,2021/12/15 9:00,2021/12/15
22.741342,120.522697,22.73955833,120.5307778,鹽埔,C0R160,2021/12/15 17:00,45,281,2,25.5,0.7,1008.8,0,,,28,17.8,屏東縣,20,鹽埔鄉,301,2021/12/15 17:00,2021/12/15
22.590417,120.277889,22.5886,120.2859444,旗津,C0V500,2021/12/15 1:00,6,28,1.2,20.9,0.79,1016.3,0,,,21.4,20.9,高雄市,5,旗津區,329,2021/12/15 1:00,2021/12/15
24.683636,121.741144,24.68183611,121.7493444,羅東,C0U940,2021/12/15 18:00,25,225,1.2,21,0.9,1014.6,0,,,24.9,17.9,宜蘭縣,7,羅東鎮,86,2021/12/15 18:00,2021/12/15
25.037861,121.856056,25.03600278,121.8642417,雙溪,C0A890,2021/12/15 3:00,40,0,0,18,0.97,1013,0,,,18.4,17.9,新北市,6,雙溪區,24,2021/12/15 3:00,2021/12/15
23.973944,120.944278,23.97216944,120.952425,埔里,C0H890,2021/12/15 2:00,440,0,0.2,14.9,0.94,967.4,0,,,15.7,14.9,南投縣,13,埔里鎮,147,2021/12/15 2:00,2021/12/15
24.964408,121.880658,24.96260556,121.888875,桃源谷,C0UA70,2021/12/15 10:00,547,157,4.6,16.8,0.99,958,3.5,9.7,155,17,16.2,宜蘭縣,7,頭城鎮,51,2021/12/15 10:00,2021/12/15
22.908444,120.174583,22.90664167,120.1826083,茄萣,C0V630,2021/12/15 0:00,19,5,1.2,19.8,0.99,1016,0,,,24.5,17,高雄市,5,茄萣區,286,2021/12/15 0:00,2021/12/15
24.866578,121.76575,24.86478056,121.7739611,坪林石牌,C0U980,2021/12/15 14:00,573,136,3.2,20.4,0.87,952.1,1,,,20.8,16.1,宜蘭縣,7,頭城鎮,51,2021/12/15 14:00,2021/12/15
23.605872,120.395439,23.60411944,120.4035556,溪口,C0M660,2021/12/15 9:00,40,46,0.9,19.4,0.89,1014.7,0,,,19.4,16.9,嘉義縣,17,溪口鄉,205,2021/12/15 9:00,2021/12/15
25.133889,121.600278,25.13215278,121.6086917,五指山,C0A870,2021/12/15 9:00,685,126,4.2,19.3,0.93,939.2,0,,,20,15.9,新北市,6,汐止區,14,2021/12/15 9:00,2021/12/15
22.026433,120.685536,22.02463333,120.69355,大坪頂,C0R730,2021/12/15 0:00,163,77,3,20.5,0.9,999.3,0,,,22.9,19.4,屏東縣,20,恆春鎮,350,2021/12/15 0:00,2021/12/15
22.143756,120.886331,22.14206944,120.8943556,九棚,C0R790,2021/12/15 6:00,111,348,6.9,21.5,0.85,1004.9,0,,,21.5,20.6,屏東縣,20,牡丹鄉,347,2021/12/15 6:00,2021/12/15
23.538014,120.1612,23.53626667,120.1693111,宜梧,C0K291,2021/12/15 7:00,8,17,0.6,19.2,0.96,1017.6,0,,,20.1,18.7,雲林縣,16,口湖鄉,201,2021/12/15 7:00,2021/12/15
24.023903,121.124056,24.02212222,121.1322056,仁愛,C0I390,2021/12/15 14:00,1184,265,1.5,22.1,0.47,886.9,0,,,23.2,10,南投縣,13,仁愛鄉,122,2021/12/15 14:00,2021/12/15
23.081667,120.5825,23.08010556,120.5917583,甲仙,C0V250,2021/12/15 9:00,298,10,0.8,21.6,0.73,983.7,0,,,21.6,15.4,高雄市,5,甲仙區,251,2021/12/15 9:00,2021/12/15
24.939975,121.701531,24.93818333,121.70975,坪林,C0A530,2021/12/15 13:00,300,172,3.9,22.4,0.86,981.8,0,9.9,167,23.1,17.5,新北市,6,坪林區,53,2021/12/15 13:00,2021/12/15
22.798844,120.286889,22.79707778,120.2949583,岡山,C0V660,2021/12/15 8:00,25,4,2.8,18.5,1,1016.4,0,,,19.3,18.5,高雄市,5,岡山區,294,2021/12/15 8:00,2021/12/15
24.274222,120.650306,24.27248056,120.6583139,神岡,C0F9I0,2021/12/15 10:00,194,354,1.9,21.9,0.76,996.3,0,,,22.2,16.6,臺中市,2,神岡區,114,2021/12/15 10:00,2021/12/15
23.370733,121.374825,23.36892778,121.3829306,赤柯山,C0Z290,2021/12/15 9:00,946,163,0.7,15,0.99,916.5,13,,,15,14.3,花蓮縣,21,玉里鎮,221,2021/12/15 9:00,2021/12/15
23.221472,120.489222,23.21968056,120.4973278,曾文,C0O810,2021/12/15 14:00,161,253,0.4,27.5,0.51,996.3,0,,,27.6,16.5,臺南市,4,楠西區,246,2021/12/15 14:00,2021/12/15
24.710833,120.880833,24.70897778,120.8888972,竹南,C0E420,2021/12/15 8:00,19,134,0.5,18.5,0.81,1014.6,0,,,18.5,16.2,苗栗縣,11,竹南鎮,79,2021/12/15 8:00,2021/12/15
22.976119,121.148625,22.97436111,121.1566972,瑞和,C0SA40,2021/12/15 1:00,200,0,0,19,0.94,996.8,0,,,19,19,臺東縣,22,鹿野鄉,274,2021/12/15 1:00,2021/12/15
22.131817,120.784589,22.13003611,120.7926389,牡丹,C0R340,2021/12/15 9:00,230,30,1.5,20.1,0.99,992.1,1.5,,,20.1,18.6,屏東縣,20,牡丹鄉,347,2021/12/15 9:00,2021/12/15
22.811789,121.101247,22.81003056,121.1093083,檳榔四格山,C0SA10,2021/12/15 16:00,411,109,1.5,19.5,0.96,970,6,,,22.7,16.8,臺東縣,22,卑南鄉,289,2021/12/15 16:00,2021/12/15
23.022142,121.315558,23.02033333,121.3236417,都歷,C0SA30,2021/12/15 11:00,92,13,0.9,24.5,0.71,1010.4,7.5,,,24.5,18.8,臺東縣,22,成功鎮,258,2021/12/15 11:00,2021/12/15
24.855031,121.822586,24.85323333,121.8307972,頭城,C0U860,2021/12/15 3:00,5,0,0.2,19.2,0.94,1017.9,0.5,,,19.2,19.1,宜蘭縣,7,頭城鎮,51,2021/12/15 3:00,2021/12/15
24.719928,121.679461,24.71813333,121.6876639,內城,C0U900,2021/12/15 0:00,63,0,0,18.8,0.96,1013.7,7,,,21.4,16.1,宜蘭縣,7,員山鄉,74,2021/12/15 0:00,2021/12/15
23.525708,121.382086,23.5239,121.3902111,瑞穗,C0Z210,2021/12/15 13:00,126,284,0.3,22.7,0.92,1004.4,5.5,,,22.7,18,花蓮縣,21,瑞穗鄉,209,2021/12/15 13:00,2021/12/15
24.819336,121.757397,24.81753889,121.7656083,礁溪,C0U600,2021/12/15 0:00,10,0,0.2,19.1,0.97,1017.9,3.5,,,22.1,16.5,宜蘭縣,7,礁溪鄉,65,2021/12/15 0:00,2021/12/15
23.597319,120.685342,23.59555,120.6934611,草嶺,C0K240,2021/12/15 0:00,1132,234,2.1,14.9,0.99,895.6,0,,,22.3,13.7,雲林縣,16,古坑鄉,196,2021/12/15 0:00,2021/12/15
25.013028,121.499889,25.01125,121.5081111,永和,C0AH10,2021/12/15 5:00,30,138,1.3,20,0.77,1014,0,,,21.4,20,新北市,6,永和區,45,2021/12/15 5:00,2021/12/15
25.234933,121.586997,25.23315278,121.5952361,三和,C0A930,2021/12/15 1:00,216,0,0,17.5,1,992.1,0,,,17.5,17.2,新北市,6,金山區,3,2021/12/15 1:00,2021/12/15
23.525708,121.382086,23.5239,121.3902111,瑞穗,C0Z210,2021/12/15 5:00,126,129,0.5,18.2,0.99,1006,1.5,,,18.6,18.1,花蓮縣,21,瑞穗鄉,209,2021/12/15 5:00,2021/12/15
25.098133,121.508275,25.09635556,121.5165056,科教館,C0A770,2021/12/15 10:00,60,103,2.2,24.9,0.63,1013.1,0,,,25.4,19,臺北市,1,士林區,7,2021/12/15 10:00,2021/12/15
21.933481,120.830933,21.93167222,120.8389417,龍磐,C0R710,2021/12/15 18:00,117,76,8.1,23.4,0.79,1002.7,8,,,24.4,20.3,屏東縣,20,恆春鎮,350,2021/12/15 18:00,2021/12/15
23.811736,121.531686,23.80992778,121.5398278,月眉山,C0T9A0,2021/12/15 8:00,498,203,0.3,16,0.99,964.3,7,,,16.1,15.9,花蓮縣,21,壽豐鄉,161,2021/12/15 8:00,2021/12/15
23.564311,119.460328,23.5626,119.4684361,西嶼,C0W120,2021/12/15 8:00,58,19,8.3,20.2,0.84,1012.3,0,,,20.3,19.7,澎湖縣,23,西嶼鄉,200,2021/12/15 8:00,2021/12/15
24.308961,121.761903,24.30716944,121.7700694,和平,C0Z230,2021/12/15 0:00,31,281,1.7,19,0.99,1017.2,4,,,21,17.3,花蓮縣,21,秀林鄉,108,2021/12/15 0:00,2021/12/15
23.332933,120.499931,23.33116944,120.508025,關子嶺,C0X240,2021/12/15 9:00,394,0,0,21.4,0.72,974,0,,,21.4,14.6,臺南市,4,白河區,228,2021/12/15 9:00,2021/12/15
24.174889,120.714139,24.17314167,120.7222889,大坑,C0F970,2021/12/15 3:00,145,104,1,17.5,0.87,999.8,0,,,18.1,17.5,臺中市,2,北屯區,124,2021/12/15 3:00,2021/12/15
24.154667,120.564,24.15295,120.5721167,大肚,C0F000,2021/12/15 9:00,273,357,0.7,18.6,0.99,984.3,0,,,18.6,16.2,臺中市,2,大肚區,127,2021/12/15 9:00,2021/12/15
23.127417,120.195083,23.12560833,120.2031083,西港,C0X140,2021/12/15 4:00,17,57,1,19.3,0.97,1015.6,0,,,19.7,19.1,臺南市,4,西港區,256,2021/12/15 4:00,2021/12/15
24.529611,121.510844,24.52781944,121.5190306,白嶺,C0UA30,2021/12/15 13:00,1397,107,1.4,14.9,0.92,864.2,0,,,17.4,10.9,宜蘭縣,7,大同鄉,81,2021/12/15 13:00,2021/12/15
24.939975,121.701531,24.93818333,121.70975,坪林,C0A530,2021/12/15 14:00,300,166,2.1,22.5,0.84,981,0,9.3,149,23.1,17.5,新北市,6,坪林區,53,2021/12/15 14:00,2021/12/15
23.460653,120.145722,23.45891111,120.1538306,東石,C0M710,2021/12/15 5:00,15,356,2,20,0.95,1015.9,0,,,20,19.6,嘉義縣,17,東石鄉,216,2021/12/15 5:00,2021/12/15
24.669917,121.644819,24.66812222,121.6530167,三星,C0U890,2021/12/15 9:00,116,275,1.1,18.9,0.78,1008.3,0.5,,,18.9,17.6,宜蘭縣,7,三星鄉,84,2021/12/15 9:00,2021/12/15
22.686667,120.997583,22.68487222,121.0056444,知本,C0S700,2021/12/15 11:00,507,102,1.3,18.8,0.94,963.3,8.5,,,20.1,15.7,臺東縣,22,卑南鄉,289,2021/12/15 11:00,2021/12/15
23.195028,120.307528,23.19321667,120.3154222,官田,C0X130,2021/12/15 10:00,27,350,1,22.1,1,1014.2,0,,,22.1,18.5,臺南市,4,官田區,248,2021/12/15 10:00,2021/12/15
22.908444,120.174583,22.90664167,120.1826083,茄萣,C0V630,2021/12/15 9:00,19,9,1.6,21.1,0.94,1016.6,0,,,21.1,19.6,高雄市,5,茄萣區,286,2021/12/15 9:00,2021/12/15
24.906556,121.035417,24.90479444,121.0436278,湖口,C0D650,2021/12/15 17:00,97,349,0.5,21.5,0.85,1004.1,0,,,24.5,17.8,新竹縣,10,湖口鄉,59,2021/12/15 17:00,2021/12/15
25.092031,121.494792,25.09025278,121.5030194,士林,C0A9E0,2021/12/15 16:00,26,102,1.3,26.2,0.55,1011.8,0,,,27.3,19.6,臺北市,1,士林區,7,2021/12/15 16:00,2021/12/15
24.871833,121.213194,24.87005556,121.2213889,龍潭,C0C670,2021/12/15 2:00,250,0,0,16.8,0.86,989.6,0,,,17.2,16.7,桃園市,8,龍潭區,62,2021/12/15 2:00,2021/12/15
23.527931,120.547378,23.52616667,120.5554972,竹崎,C0M700,2021/12/15 14:00,150,0,0,27.5,0.52,997.7,0,,,28,15.2,嘉義縣,17,竹崎鄉,215,2021/12/15 14:00,2021/12/15
