Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
24.141081,120.435381,24.14335833,120.4435361,線西,C0G900,2021/12/17 13:00,20,23,7.8,20.2,0.79,1013.5,0,22.1,34,21.6,20.2,彰化縣,14,線西鄉,133,2021/12/17 13:00,2021/12/17
24.087056,121.165414,24.08527222,121.1735722,梅峰,C0I480,2021/12/17 0:00,2165,190,0.3,7.8,0.65,791.1,0,,,16.9,5.8,南投縣,13,仁愛鄉,122,2021/12/17 0:00,2021/12/17
23.216733,120.127656,23.21497222,120.1357611,將軍,C0X280,2021/12/17 10:00,22,35,5.2,22.8,0.72,1015.3,0,10.6,52,22.8,18.8,臺南市,4,將軍區,245,2021/12/17 10:00,2021/12/17
23.77455,120.400811,23.77279722,120.4089444,二崙,C0K440,2021/12/17 6:00,35,14,5.8,19.3,0.88,1012.8,0,,,19.9,18.5,雲林縣,16,二崙鄉,180,2021/12/17 6:00,2021/12/17
24.754722,121.633056,24.75303333,121.6413028,雙連埤,C0U520,2021/12/17 8:00,517,35,0.3,16.6,0.97,963.1,0,,,16.6,15.1,宜蘭縣,7,員山鄉,74,2021/12/17 8:00,2021/12/17
23.104417,120.219972,23.10261389,120.2278389,安定,C0X150,2021/12/17 7:00,18,46,2.3,19.1,0.95,1016.2,0,,,20.7,19.1,臺南市,4,安定區,261,2021/12/17 7:00,2021/12/17
24.4167,120.862694,24.41493889,120.8708722,大湖,C0E520,2021/12/17 8:00,320,291,1.3,18.3,0.99,982.2,0,,,18.3,13.8,苗栗縣,11,大湖鄉,103,2021/12/17 8:00,2021/12/17
22.191928,120.684131,22.19013056,120.6921556,楓港,C0R670,2021/12/17 7:00,26,60,2.1,23.8,0.64,1013.7,0,,,24.1,21.7,屏東縣,20,枋山鄉,346,2021/12/17 7:00,2021/12/17
23.764722,120.677778,23.761225,120.6881556,竹山,C0I110,2021/12/17 0:00,161,0,0,19.5,0.9,997.9,0,,,27.3,16.6,南投縣,13,竹山鎮,178,2021/12/17 0:00,2021/12/17
22.976119,121.148625,22.97436111,121.1566972,瑞和,C0SA40,2021/12/17 11:00,200,305,1.2,25.3,0.59,995.5,0,,,25.3,13.8,臺東縣,22,鹿野鄉,274,2021/12/17 11:00,2021/12/17
24.710833,120.880833,24.70897778,120.8888972,竹南,C0E420,2021/12/17 9:00,19,31,5.4,19.9,0.78,1016.3,0,11.9,32,20.5,19.5,苗栗縣,11,竹南鎮,79,2021/12/17 9:00,2021/12/17
23.173442,121.241286,23.17163889,121.2493778,富里,C0T9N0,2021/12/17 1:00,261,85,0.5,14.9,0.99,988.1,0,,,15.4,14.9,花蓮縣,21,富里鄉,241,2021/12/17 1:00,2021/12/17
22.586642,120.535392,22.58486111,120.5434417,竹田,C0R650,2021/12/17 11:00,29,320,1.5,24.4,0.86,1013,0,,,24.6,17.5,屏東縣,20,竹田鄉,322,2021/12/17 11:00,2021/12/17
22.596589,120.952772,22.59478889,120.960825,金峰嘉蘭,C0S920,2021/12/17 12:00,98,135,4.1,24.8,0.69,1001.3,0,,,26.1,16.9,臺東縣,22,金峰鄉,352,2021/12/17 12:00,2021/12/17
24.609,120.817906,24.60725,120.8260944,高鐵苗栗,C0E870,2021/12/17 12:00,34,33,4.2,18.9,0.77,1017.7,0,10.3,35,20.3,18.8,苗栗縣,11,後龍鎮,91,2021/12/17 12:00,2021/12/17
21.995386,120.853619,21.99357778,120.8616333,佳樂水,C0R680,2021/12/17 14:00,13,64,7,25.5,0.73,1013.3,0,18,83,26,22,屏東縣,20,滿州鄉,348,2021/12/17 14:00,2021/12/17
22.762444,120.25925,22.76055833,120.2672111,梓官,C0V610,2021/12/17 15:00,22,336,5.2,26.4,0.63,1010.9,0,,,28.4,19.3,高雄市,5,梓官區,303,2021/12/17 15:00,2021/12/17
23.813667,121.433194,23.8119,121.4414583,西林,C0T900,2021/12/17 2:00,160,291,0.4,17.3,0.69,996.8,0,,,18.1,17.3,花蓮縣,21,萬榮鄉,166,2021/12/17 2:00,2021/12/17
25.177333,121.514167,25.175675,121.5224083,大屯山,C0AC40,2021/12/17 4:00,1079,66,3.7,13.2,1,898,0.5,9.9,55,14.2,13.2,臺北市,1,北投區,6,2021/12/17 4:00,2021/12/17
22.072925,120.756094,22.07112222,120.7641111,保力,C0R770,2021/12/17 13:00,93,61,2.9,25.1,0.7,1004.4,0,10.6,33,25.7,17.1,屏東縣,20,車城鄉,349,2021/12/17 13:00,2021/12/17
25.167694,121.62475,25.16591389,121.6329694,大坪,C0A860,2021/12/17 13:00,362,13,4.7,13.4,1,979.9,0,10.4,346,18.4,13.4,新北市,6,萬里區,5,2021/12/17 13:00,2021/12/17
22.369511,120.582611,22.36772222,120.5906472,枋寮,C0R660,2021/12/17 4:00,20,43,1.1,19.1,0.92,1013.9,0,,,20.7,19.1,屏東縣,20,枋寮鄉,358,2021/12/17 4:00,2021/12/17
23.221472,120.489222,23.21968056,120.4973278,曾文,C0O810,2021/12/17 4:00,161,0,0.1,16.3,1,998.1,0,,,19,16.3,臺南市,4,楠西區,246,2021/12/17 4:00,2021/12/17
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/17 4:00,410,33,3.1,17.5,0.8,968.3,0,,,18.2,17.5,高雄市,5,茂林區,278,2021/12/17 4:00,2021/12/17
22.545194,120.4535,22.5434,120.4615583,新園,C0R560,2021/12/17 11:00,22,292,0.9,24.7,0.71,1015.1,0,,,24.9,18.4,屏東縣,20,新園鄉,333,2021/12/17 11:00,2021/12/17
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/17 11:00,40,317,0.8,24.9,0.72,1012.1,0,,,24.9,18.6,高雄市,5,仁武區,306,2021/12/17 11:00,2021/12/17
23.390872,120.708528,23.389125,120.7166472,里佳,C0M810,2021/12/17 0:00,1354,170,0.5,13.9,0.95,868.9,0,,,19.7,12.3,嘉義縣,17,阿里山鄉,208,2021/12/17 0:00,2021/12/17
24.349917,120.632361,24.34766667,120.6404028,大甲,C0F930,2021/12/17 14:00,100,34,1.6,17.6,0.68,1005,0,7.5,61,19.9,17.6,臺中市,2,大甲區,105,2021/12/17 14:00,2021/12/17
23.469722,121.365833,23.46811389,121.3740694,舞鶴,C0Z070,2021/12/17 5:00,247,0,0,16.2,0.99,990.2,0,,,17.4,16,花蓮縣,21,瑞穗鄉,209,2021/12/17 5:00,2021/12/17
24.154667,120.564,24.15295,120.5721167,大肚,C0F000,2021/12/17 6:00,273,18,4.1,17.9,0.99,983.1,0,,,18.1,17.4,臺中市,2,大肚區,127,2021/12/17 6:00,2021/12/17
23.472294,120.947853,23.47048889,120.9559944,玉山風口,C0I520,2021/12/17 15:00,3860,199,15.9,6.5,0.03,640.9,0,21.3,200,6.9,2.2,南投縣,13,信義鄉,175,2021/12/17 15:00,2021/12/17
24.345722,121.648142,24.34392222,121.6563167,和平林道,C0Z220,2021/12/17 6:00,589,265,2,15.2,0.77,952.4,0,,,16.2,14.8,花蓮縣,21,秀林鄉,108,2021/12/17 6:00,2021/12/17
21.90265,120.847244,21.90083611,120.8552694,墾雷,C0R620,2021/12/17 9:00,34,32,4.7,24.3,0.8,1013.9,0,12.4,37,24.3,21.9,屏東縣,20,恆春鎮,350,2021/12/17 9:00,2021/12/17
22.919517,121.114908,22.91771111,121.1229944,鹿野,C0S710,2021/12/17 7:00,382,40,1.8,15.3,0.87,975.5,0,,,17.8,14.8,臺東縣,22,鹿野鄉,274,2021/12/17 7:00,2021/12/17
22.248639,120.653058,22.24684444,120.6610861,枋山,C0R700,2021/12/17 12:00,19,321,4.1,23.9,0.78,1013.7,0,,,23.9,19.7,屏東縣,20,枋山鄉,346,2021/12/17 12:00,2021/12/17
25.177333,121.514167,25.175675,121.5224083,大屯山,C0AC40,2021/12/17 13:00,1079,62,8.9,9.1,1,898.3,7.5,17.1,65,14.2,9.1,臺北市,1,北投區,6,2021/12/17 13:00,2021/12/17
23.012167,120.186333,23.01039444,120.1942278,臺南市北區,C0X100,2021/12/17 1:00,10,3,3.9,20.4,0.96,1013.9,0,,,20.5,20.4,臺南市,4,北區,357,2021/12/17 1:00,2021/12/17
23.879222,120.506528,23.87758611,120.5142222,北斗,C0G840,2021/12/17 9:00,32,354,2,22.2,0.69,1012.7,0,7.5,52,22.2,18.7,彰化縣,14,北斗鎮,171,2021/12/17 9:00,2021/12/17
24.002167,120.423583,24.00039444,120.4316833,埔鹽,C0G800,2021/12/17 10:00,15,25,8.4,22.1,0.87,1015.2,0,18.8,46,22.4,19.7,彰化縣,14,埔鹽鄉,151,2021/12/17 10:00,2021/12/17
24.85175,121.142611,24.84966389,121.1507889,打鐵坑,C0D480,2021/12/17 1:00,223,0,0,18.1,0.95,992.4,0,,,18.3,18,新竹縣,10,新埔鎮,63,2021/12/17 1:00,2021/12/17
23.553497,120.420331,23.55174167,120.4284444,民雄,C0M760,2021/12/17 9:00,40,18,2.1,21.7,0.79,1012.8,0,,,21.7,18.2,嘉義縣,17,民雄鄉,213,2021/12/17 9:00,2021/12/17
23.95175,120.471056,23.94835,120.4791222,溪湖,C0G660,2021/12/17 3:00,27,24,1,19.4,1,1013,0,,,20.1,19.4,彰化縣,14,溪湖鎮,157,2021/12/17 3:00,2021/12/17
22.694833,120.534611,22.69312778,120.5426222,長治,C0R480,2021/12/17 2:00,57,0,0.2,19,1,1009,0,,,19.9,19,屏東縣,20,長治鄉,307,2021/12/17 2:00,2021/12/17
22.648611,120.348056,22.64665278,120.3561222,鳳山,C0V440,2021/12/17 12:00,27,36,1.8,25.8,0.72,1012.6,0,,,25.9,19,高雄市,5,鳳山區,321,2021/12/17 12:00,2021/12/17
22.694833,120.534611,22.69312778,120.5426222,長治,C0R480,2021/12/17 1:00,57,28,1.4,19.6,0.98,1009.4,0,,,19.9,19.6,屏東縣,20,長治鄉,307,2021/12/17 1:00,2021/12/17
23.897056,121.541694,23.89525,121.5498333,東華,C0Z100,2021/12/17 13:00,36,56,2,21.4,0.99,1014.9,0,7.7,65,23.3,16.3,花蓮縣,21,壽豐鄉,161,2021/12/17 13:00,2021/12/17
23.114444,120.289444,23.11288333,120.2972194,善化,C0O900,2021/12/17 11:00,9,12,3.3,24.4,0.7,1015.5,0,,,24.4,18.7,臺南市,4,善化區,255,2021/12/17 11:00,2021/12/17
24.248194,120.824917,24.24642778,120.8330472,東勢,C0F850,2021/12/17 5:00,379,0,0.2,15,0.96,973.9,0,,,17.8,15,臺中市,2,東勢區,113,2021/12/17 5:00,2021/12/17
25.05325,121.438528,25.05147778,121.4467556,新莊,C0ACA0,2021/12/17 8:00,25,38,2,19.4,0.85,1017.5,0,,,20.3,19.4,新北市,6,新莊區,33,2021/12/17 8:00,2021/12/17
22.828222,120.592722,22.82638889,120.6008056,高樹,C0R470,2021/12/17 7:00,103,312,1.5,16.4,0.94,1005.7,0,,,19.7,16.4,屏東縣,20,高樹鄉,290,2021/12/17 7:00,2021/12/17
23.273047,121.180172,23.27125,121.1882722,清水林道,C0Z320,2021/12/17 5:00,646,283,0.9,12.2,0.88,946.9,0,,,12.9,11.8,花蓮縣,21,卓溪鄉,207,2021/12/17 5:00,2021/12/17
23.605872,120.395439,23.60411944,120.4035556,溪口,C0M660,2021/12/17 0:00,40,16,2.5,19.7,0.93,1013.2,0,,,26.4,19.4,嘉義縣,17,溪口鄉,205,2021/12/17 0:00,2021/12/17
25.966883,119.9724,25.96519722,119.9806861,東莒,C0W110,2021/12/17 9:00,16,33,10.5,16.2,0.77,1022.5,0,18.4,35,17.2,15.9,連江縣,99,莒光鄉,999,2021/12/17 9:00,2021/12/17
25.130833,121.915278,25.12903611,121.9233722,鼻頭角,C0A950,2021/12/17 1:00,60,335,9.3,-99,-99,1010.3,0,,,-99,-99,新北市,6,瑞芳區,18,2021/12/17 1:00,2021/12/17
22.993514,120.285431,22.99175,120.293525,媽廟,C0O990,2021/12/17 4:00,18,5,1.8,19.9,0.99,1013.2,0,,,20,19.3,臺南市,4,歸仁區,271,2021/12/17 4:00,2021/12/17
24.182028,120.632861,24.17949444,120.641275,西屯,C0F9T0,2021/12/17 0:00,111,338,1.9,19.7,0.93,1003.4,0,,,25.7,19.3,臺中市,2,西屯區,125,2021/12/17 0:00,2021/12/17
23.867806,120.444722,23.86600278,120.4528056,埤頭,C0G830,2021/12/17 13:00,27,4,8.1,22.3,0.68,1011.3,0,15,10,23.6,19.5,彰化縣,14,埤頭鄉,165,2021/12/17 13:00,2021/12/17
23.692672,120.295503,23.69092778,120.3036194,褒忠,C0K430,2021/12/17 13:00,30,359,6,21.3,0.68,1013.6,0,13.8,355,22.5,19.1,雲林縣,16,褒忠鄉,191,2021/12/17 13:00,2021/12/17
23.466408,120.546028,23.46464444,120.5541444,番路,C0M720,2021/12/17 11:00,225,165,0.3,23,0.62,991.2,0,,,23.5,16.3,嘉義縣,17,番路鄉,220,2021/12/17 11:00,2021/12/17
23.223828,120.392758,23.22206389,120.40085,王爺宮,C0O840,2021/12/17 5:00,134,0,0,17.9,0.99,998.4,0,,,18.7,17.9,臺南市,4,六甲區,243,2021/12/17 5:00,2021/12/17
22.516639,120.498972,22.51478056,120.5069139,崁頂,C0R520,2021/12/17 13:00,18,233,1.8,26.1,0.61,1012.3,0,,,26.1,18.1,屏東縣,20,崁頂鄉,334,2021/12/17 13:00,2021/12/17
23.382611,120.159667,23.38086389,120.1677778,布袋,C0M750,2021/12/17 7:00,10,19,5.5,20.3,0.86,1015.5,0,,,20.4,19.5,嘉義縣,17,布袋鎮,225,2021/12/17 7:00,2021/12/17
24.976719,121.393789,24.97494444,121.4020083,山佳,C0A520,2021/12/17 7:00,48,48,2.1,19.8,0.84,1015.6,0,,,20.4,19.4,新北市,6,樹林區,46,2021/12/17 7:00,2021/12/17
22.291944,120.881944,22.279725,120.8892083,南田,C0S840,2021/12/17 3:00,22,0,0,20.2,0.93,1015.5,0,,,20.8,20,臺東縣,22,達仁鄉,337,2021/12/17 3:00,2021/12/17
22.596589,120.952772,22.59478889,120.960825,金峰嘉蘭,C0S920,2021/12/17 9:00,98,239,1.4,21.2,0.73,1003.1,0,,,21.4,16.9,臺東縣,22,金峰鄉,352,2021/12/17 9:00,2021/12/17
25.177333,121.514167,25.175675,121.5224083,大屯山,C0AC40,2021/12/17 15:00,1079,64,10.2,7.8,1,898.2,9,17.1,69,14.2,7.8,臺北市,1,北投區,6,2021/12/17 15:00,2021/12/17
23.886278,120.758528,23.88444722,120.7664056,中寮,C0H950,2021/12/17 4:00,192,310,0.5,16.7,0.99,994,0,,,18,16.1,南投縣,13,中寮鄉,159,2021/12/17 4:00,2021/12/17
23.120611,120.35275,23.11884722,120.3608333,大內,C0O860,2021/12/17 5:00,38,0,0.2,19,0.99,1010.6,0,,,19.7,18.5,臺南市,4,大內區,252,2021/12/17 5:00,2021/12/17
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/17 9:00,507,61,7,14.4,1,959.6,0,14.6,57,15.5,14.3,苗栗縣,11,三義鄉,106,2021/12/17 9:00,2021/12/17
23.948333,120.577528,23.94650278,120.5855972,員林,C0G650,2021/12/17 10:00,34,17,1.9,23.9,0.63,1013.5,0,,,23.9,18.5,彰化縣,14,員林市,156,2021/12/17 10:00,2021/12/17
24.778333,121.494583,24.77620278,121.5028111,福山,C0A560,2021/12/17 5:00,405,0,0,15.2,1,973.1,0,,,15.8,13.9,新北市,6,烏來區,61,2021/12/17 5:00,2021/12/17
24.974944,121.436917,24.97320833,121.4451694,土城,C0AD40,2021/12/17 4:00,32,65,0.5,19.5,0.95,1015.5,0,,,19.5,18.4,新北市,6,土城區,49,2021/12/17 4:00,2021/12/17
22.919517,121.114908,22.91771111,121.1229944,鹿野,C0S710,2021/12/17 13:00,382,37,2.6,23.5,0.62,973.9,0,,,23.8,14.8,臺東縣,22,鹿野鄉,274,2021/12/17 13:00,2021/12/17
23.975444,120.672194,23.97367222,120.68085,草屯,C0H960,2021/12/17 15:00,120,39,1.1,22.7,0.59,1000.5,0,6.6,1,24.4,17.6,南投縣,13,草屯鎮,152,2021/12/17 15:00,2021/12/17
23.149036,120.078164,23.14728889,120.0862528,七股,C0X310,2021/12/17 0:00,9,12,6.9,21.6,1,1016.4,0,,,23.5,18.2,臺南市,4,七股區,253,2021/12/17 0:00,2021/12/17
23.300847,120.656664,23.299075,120.6647667,茶山,C0M800,2021/12/17 12:00,440,275,1.9,24.1,0.54,966.3,0,,,24.3,14.9,嘉義縣,17,阿里山鄉,208,2021/12/17 12:00,2021/12/17
23.460653,120.145722,23.45891111,120.1538306,東石,C0M710,2021/12/17 5:00,15,9,5.1,20.3,0.87,1014.6,0,,,20.6,20,嘉義縣,17,東石鄉,216,2021/12/17 5:00,2021/12/17
26.360539,120.475308,26.35883611,120.4836306,東引,C0W170,2021/12/17 5:00,42,40,7.7,15.6,0.94,1015.6,0,13.9,27,18.6,15.5,連江縣,99,東引鄉,999,2021/12/17 5:00,2021/12/17
22.972778,120.531778,22.97100278,120.5398528,月眉,C0V260,2021/12/17 1:00,126,0,0,17.4,0.97,1001.7,0,,,17.7,17.4,高雄市,5,杉林區,269,2021/12/17 1:00,2021/12/17
22.456067,120.658178,22.454275,120.6662194,白鷺,C0R820,2021/12/17 11:00,588,223,0.4,23.7,0.68,951.1,0,,,23.7,15.3,屏東縣,20,來義鄉,331,2021/12/17 11:00,2021/12/17
24.939975,121.701531,24.93818333,121.70975,坪林,C0A530,2021/12/17 6:00,300,19,0.6,16,0.99,985.5,0,,,16,15.4,新北市,6,坪林區,53,2021/12/17 6:00,2021/12/17
22.58995,120.656922,22.58819444,120.6649444,舊泰武,C0R600,2021/12/17 3:00,766,0,0,18.7,0.84,929.4,0,,,19.2,18.7,屏東縣,20,泰武鄉,318,2021/12/17 3:00,2021/12/17
22.206281,120.742964,22.20448056,120.7509889,丹路,C0R800,2021/12/17 14:00,131,51,3.8,23.7,0.73,999.9,0,12,35,25.8,18.9,屏東縣,20,獅子鄉,344,2021/12/17 14:00,2021/12/17
22.625139,120.2675,22.623325,120.275575,鼓山,C0V690,2021/12/17 9:00,30,54,3,21.6,0.84,1014.1,0,,,22.2,19.5,高雄市,5,鼓山區,316,2021/12/17 9:00,2021/12/17
23.323306,121.331556,23.3215,121.3396556,玉里,C0Z061,2021/12/17 0:00,174,105,0.5,16.5,0.97,1000.8,0,,,28.5,16,花蓮縣,21,玉里鎮,221,2021/12/17 0:00,2021/12/17
22.589372,120.985322,22.58756944,120.993375,香蘭,C0S960,2021/12/17 3:00,32,303,2,21.2,0.73,1012.6,0,,,21.6,20.8,臺東縣,22,太麻里鄉,312,2021/12/17 3:00,2021/12/17
24.592053,121.404039,24.59026944,121.4122278,鴛鴦湖,C0UA10,2021/12/17 4:00,1711,322,1,8,0.91,835.9,0,,,10.3,8,宜蘭縣,7,大同鄉,81,2021/12/17 4:00,2021/12/17
24.996081,119.441347,24.9944,119.4495556,烏坵,C0W160,2021/12/17 1:00,49,36,11.5,18.2,0.94,1009.7,0,,,18.3,18.2,金門縣,99,烏坵鄉,999,2021/12/17 1:00,2021/12/17
23.722303,120.532972,23.720575,120.5411167,斗六,C0K400,2021/12/17 3:00,65,33,1.8,18.5,0.97,1009.7,0,,,19.5,18.5,雲林縣,16,斗六市,355,2021/12/17 3:00,2021/12/17
22.762444,120.25925,22.76055833,120.2672111,梓官,C0V610,2021/12/17 3:00,22,9,2.3,20.2,0.94,1012.7,0,,,21.1,19.6,高雄市,5,梓官區,303,2021/12/17 3:00,2021/12/17
23.993611,121.529167,23.99186111,121.5371694,水源,C0T9B0,2021/12/17 4:00,558,247,0.8,17.7,0.84,955,0,,,18.7,17.4,花蓮縣,21,秀林鄉,108,2021/12/17 4:00,2021/12/17
22.487694,120.494694,22.48591111,120.5027361,南州,C0R580,2021/12/17 12:00,10,272,2.3,24.8,0.75,1015.1,0,,,25,17.8,屏東縣,20,南州鄉,338,2021/12/17 12:00,2021/12/17
24.274222,120.650306,24.27248056,120.6583139,神岡,C0F9I0,2021/12/17 1:00,194,15,1.5,18.5,1,995,0,,,18.5,18.5,臺中市,2,神岡區,114,2021/12/17 1:00,2021/12/17
24.872436,120.969,24.87067778,120.9772111,新豐,C0D590,2021/12/17 14:00,143,46,4.8,16.5,0.77,1004.8,0,13.7,38,19.5,16.3,新竹縣,10,新豐鄉,58,2021/12/17 14:00,2021/12/17
24.677222,121.578889,24.67528611,121.5870611,玉蘭,C0U650,2021/12/17 7:00,442,257,0.4,17.2,0.93,970,0,,,19.1,16.1,宜蘭縣,7,大同鄉,81,2021/12/17 7:00,2021/12/17
23.913208,120.679183,23.91146944,120.6873306,南投,C0I460,2021/12/17 11:00,110,16,3.5,23.9,0.61,1002.3,0,8.8,14,23.9,17.3,南投縣,13,南投市,160,2021/12/17 11:00,2021/12/17
23.829972,120.793328,23.82820556,120.8014667,集集,C0I380,2021/12/17 0:00,258,106,2.3,21,0.67,986.6,0,,,27.3,17.7,南投縣,13,集集鎮,176,2021/12/17 0:00,2021/12/17
23.80215,120.459253,23.8004,120.4673833,西螺,C0K420,2021/12/17 14:00,42,12,5.6,21.5,0.61,1010.6,0,12.1,21,23.7,18.4,雲林縣,16,西螺鎮,182,2021/12/17 14:00,2021/12/17
24.349556,120.697472,24.34781667,120.7056861,外埔,C0F9Q0,2021/12/17 13:00,149,19,10.6,18.2,0.7,998.2,0,21.9,5,19.5,17,臺中市,2,外埔區,110,2021/12/17 13:00,2021/12/17
22.742278,120.4825,22.7405,120.4905028,九如,C0R490,2021/12/17 0:00,49,7,1.3,20.8,0.84,1010.7,0,,,28.6,18.2,屏東縣,20,九如鄉,302,2021/12/17 0:00,2021/12/17
24.906556,121.035417,24.90479444,121.0436278,湖口,C0D650,2021/12/17 0:00,97,52,2.7,20,0.91,1007.5,0,,,24.7,18.4,新竹縣,10,湖口鄉,59,2021/12/17 0:00,2021/12/17
24.778333,121.494583,24.77620278,121.5028111,福山,C0A560,2021/12/17 10:00,405,302,1,16,1,975.1,1,,,16,13.9,新北市,6,烏來區,61,2021/12/17 10:00,2021/12/17
23.848356,120.374339,23.84661111,120.3824611,竹塘,C0G750,2021/12/17 8:00,31,355,5.2,20.7,0.79,1014.7,0,,,20.7,19.1,彰化縣,14,竹塘鄉,172,2021/12/17 8:00,2021/12/17
23.127417,120.195083,23.12560833,120.2031083,西港,C0X140,2021/12/17 10:00,17,34,2.6,23.4,0.72,1016,0,,,23.4,18.7,臺南市,4,西港區,256,2021/12/17 10:00,2021/12/17
24.899444,121.206389,24.89750278,121.2146361,平鎮,C0C650,2021/12/17 1:00,208,53,0.8,18.8,0.91,994.7,0,,,19.1,18.8,桃園市,8,平鎮區,55,2021/12/17 1:00,2021/12/17
21.968561,120.802258,21.96675556,120.8102694,墾丁,C0R690,2021/12/17 3:00,248,360,0.5,18.7,0.99,986.7,0,,,19.5,18.7,屏東縣,20,恆春鎮,350,2021/12/17 3:00,2021/12/17
22.077883,120.828758,22.076075,120.8367944,檳榔,C0R280,2021/12/17 9:00,242,65,4.2,21.5,0.82,989.4,0,10.9,25,21.5,18.8,屏東縣,20,滿州鄉,348,2021/12/17 9:00,2021/12/17
24.993403,121.483569,24.99162222,121.4917917,中和,C0AG80,2021/12/17 7:00,48,117,1.1,20.4,0.81,1014.8,0,,,20.8,19.5,新北市,6,中和區,48,2021/12/17 7:00,2021/12/17
23.436364,120.230928,23.43462778,120.2390194,朴子,C0M650,2021/12/17 5:00,20,9,1.6,18.9,0.96,1014.2,0,,,19.9,18.8,嘉義縣,17,朴子市,222,2021/12/17 5:00,2021/12/17
23.718408,120.183736,23.71666667,120.1916861,水試所臺西,CM0120,2021/12/17 6:00,4,24,6.6,21.2,0.79,1016.5,0,12.7,12,21.7,20.9,雲林縣,16,臺西鄉,187,2021/12/17 6:00,2021/12/17
23.120611,120.35275,23.11884722,120.3608333,大內,C0O860,2021/12/17 10:00,38,354,1.6,22.4,0.99,1012.3,0,,,22.4,17.8,臺南市,4,大內區,252,2021/12/17 10:00,2021/12/17
22.131817,120.784589,22.13003611,120.7926389,牡丹,C0R340,2021/12/17 4:00,230,0,0,18.3,1,989.2,0,,,18.9,18.2,屏東縣,20,牡丹鄉,347,2021/12/17 4:00,2021/12/17
23.853347,120.490944,23.85159722,120.4990833,溪州,C0G720,2021/12/17 12:00,50,3,6.5,22,0.65,1010.3,0,12.4,351,23.3,18.5,彰化縣,14,溪州鄉,174,2021/12/17 12:00,2021/12/17
22.994972,120.144111,22.99316111,120.1521806,安平,C0X190,2021/12/17 2:00,10,20,5.3,20.4,0.86,1014.6,0,,,20.7,20.3,臺南市,4,安平區,276,2021/12/17 2:00,2021/12/17
22.529111,120.617056,22.52730556,120.6251111,來義,C0R240,2021/12/17 3:00,87,0,0,17.4,0.99,1005,0,,,18.3,17.4,屏東縣,20,萬巒鄉,319,2021/12/17 3:00,2021/12/17
22.99975,120.625528,22.99788889,120.6335833,六龜,C0V800,2021/12/17 5:00,256,0,0.2,17,0.91,984.9,0,,,18.6,17,高雄市,5,六龜區,259,2021/12/17 5:00,2021/12/17
22.464244,120.432703,22.46246667,120.4407444,東港,C0R640,2021/12/17 14:00,21,190,1.9,25.2,0.66,1012.6,0,,,25.6,19.1,屏東縣,20,東港鎮,339,2021/12/17 14:00,2021/12/17
24.719928,121.679461,24.71813333,121.6876639,內城,C0U900,2021/12/17 0:00,63,308,0.7,19.5,0.93,1011.8,0,,,25.8,18.1,宜蘭縣,7,員山鄉,74,2021/12/17 0:00,2021/12/17
24.778333,121.494583,24.77620278,121.5028111,福山,C0A560,2021/12/17 9:00,405,353,0.6,15.9,1,974.9,1,,,15.9,13.9,新北市,6,烏來區,61,2021/12/17 9:00,2021/12/17
23.269517,120.117367,23.26777222,120.1254806,北門,C0X290,2021/12/17 9:00,10,25,6.7,21.7,0.79,1016.2,0,,,21.7,19.9,臺南市,4,北門區,237,2021/12/17 9:00,2021/12/17
23.494642,121.298764,23.49284167,121.3068833,瑞穗林道,C0Z250,2021/12/17 13:00,1124,131,0.6,14.2,0.98,894.1,0,,,17.9,11.5,花蓮縣,21,卓溪鄉,207,2021/12/17 13:00,2021/12/17
22.569219,120.951617,22.56741944,120.9596667,金崙山,C0SA20,2021/12/17 10:00,857,63,2.4,18.4,0.78,923.3,0,,,18.4,14.9,臺東縣,22,太麻里鄉,312,2021/12/17 10:00,2021/12/17
24.345722,121.648142,24.34392222,121.6563167,和平林道,C0Z220,2021/12/17 12:00,589,82,0.5,19.2,0.8,952.7,0,,,21.2,14.6,花蓮縣,21,秀林鄉,108,2021/12/17 12:00,2021/12/17
23.676692,120.244675,23.67495,120.2528,雲林東勢,C0K520,2021/12/17 4:00,10,26,2.2,19.8,0.89,1014.1,0,,,20.4,19.7,雲林縣,16,東勢鄉,192,2021/12/17 4:00,2021/12/17
22.48,120.935278,22.478475,120.943325,大溪山,C0S770,2021/12/17 13:00,375,140,2.2,21.6,0.87,973.9,0,,,22.2,17.9,臺東縣,22,太麻里鄉,312,2021/12/17 13:00,2021/12/17
24.453056,120.921944,24.45127222,120.9301917,馬都安,C0E610,2021/12/17 4:00,850,121,0.5,15.5,0.64,922.9,0,,,16.7,14.5,苗栗縣,11,泰安鄉,101,2021/12/17 4:00,2021/12/17
23.224167,120.797778,23.22240278,120.8060889,復興,C0V210,2021/12/17 12:00,734,222,3.1,24.7,0.39,933.5,0,,,25.1,11,高雄市,5,桃源區,353,2021/12/17 12:00,2021/12/17
